GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US01115,01115,"St. Clair County, Alabama",23585,1848,47274,7345,91.0,2.8,48652,6276,N,N,35576,14754,N,N,20303,18106,N,N,35941,15387,N,N,-,**,N,N,-,**,N,N,75748,50316,N,N,N,N,90.3,2.8,48894,6153,3.2,2.0,16958,18420,27.3,4.2,61034,4363,42.8,4.5,51673,8514,26.7,3.1,23259,4716,17233,1895,57134,7382,N,N,56965,9405,N,N,57241,10198,N,N,61695,3366,N,N,40261,15483,N,N,31133,14980,6352,1149,17404,5472,59.9,9.2,16687,5277,59.0,9.5,16462,5015,0.9,1.4,-,**,40.1,9.2,20308,14404,31.9,10.0,14097,11330,8.2,5.7,69068,46371,29.4,(X),(X),(X),26.1,(X),(X),(X),38.4,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",69112,1189,66300,3274,87.4,1.2,68306,3206,9.5,1.1,51363,13896,N,N,N,N,N,N,104829,34129,N,N,-,**,N,N,18062,6626,N,N,N,N,N,N,41825,36733,85.8,1.2,68828,3522,4.6,1.3,25785,5933,42.4,1.8,66350,3658,39.4,1.7,84101,7640,13.6,1.0,36607,5891,50010,1934,76211,4482,N,N,75280,5249,N,N,78379,8837,N,N,84535,4831,N,N,36719,10888,N,N,41028,15283,19102,1886,38377,6163,56.9,4.7,33191,5298,49.9,5.6,29455,6270,7.0,2.9,69957,33766,43.1,4.7,46424,4221,35.8,4.6,45168,9392,7.3,2.8,61486,13421,18.3,(X),(X),(X),19.1,(X),(X),(X),16.3,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",29343,1603,33639,3860,70.5,2.4,40352,4617,28.3,2.3,19872,4274,N,N,75043,72936,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,70.3,2.4,40236,4571,2.9,2.0,5537,36451,32.4,3.1,39762,7802,40.5,2.6,39241,4146,24.1,1.8,18424,1717,20726,1877,41807,5145,N,N,33590,5746,N,N,46920,5631,N,N,50240,5941,N,N,18975,2930,N,N,34590,2641,8617,1237,17037,3113,54.6,6.4,14824,2147,51.6,6.8,14450,2209,3.0,2.4,23644,24675,45.4,6.4,22222,18746,40.3,6.6,19977,14350,5.1,3.7,45307,117445,30.9,(X),(X),(X),32.5,(X),(X),(X),25.1,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",70117,1728,37020,2489,68.3,1.3,45774,4206,30.2,1.4,21779,3049,N,N,-,**,N,N,N,N,N,N,-,**,N,N,27694,3028,N,N,N,N,N,N,22135,14120,67.6,1.4,46168,4100,10.3,1.5,11838,2457,38.2,1.5,45630,4877,33.3,1.3,49260,6690,18.2,0.8,24239,3913,41517,2083,57106,3268,44.1,3.3,60399,8165,55.9,3.3,55882,5774,73.6,2.9,70412,3761,21.9,2.8,21050,3076,4.4,1.6,40423,13382,28600,2143,16933,1484,52.4,4.6,15928,1737,43.5,4.4,16708,1697,8.9,2.7,13557,1707,47.6,4.6,19572,6524,38.7,5.2,17265,4529,8.9,2.4,33079,16668,29.9,(X),(X),(X),30.7,(X),(X),(X),28.3,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",28192,1149,37176,5371,91.8,1.1,38025,4798,N,N,23958,13164,N,N,33581,27647,N,N,N,N,N,N,-,**,N,N,N,N,N,N,72703,61647,N,N,91608,82275,91.5,1.1,38029,4761,4.0,1.9,26783,3948,34.1,2.6,50041,12808,38.1,2.7,41180,5808,23.7,2.0,22150,4240,20521,1347,44026,4634,N,N,40325,9040,N,N,46669,6003,N,N,51465,3668,N,N,24582,3489,N,N,53356,7125,7671,1242,19343,4289,57.8,8.6,14536,2545,54.8,8.2,14017,2194,3.0,2.6,27269,61459,42.2,8.6,29356,8900,37.3,9.2,28520,13215,4.9,3.2,37532,17294,22.3,(X),(X),(X),20.4,(X),(X),(X),24.2,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",102282,1569,63656,2791,76.2,1.4,70737,2445,6.8,1.0,41003,6566,5.1,0.7,39981,11771,5.1,0.6,58038,18376,N,N,N,N,N,N,51208,14955,4.4,1.2,41994,12802,4.8,0.7,51563,16117,73.9,1.4,70908,2440,6.6,1.1,40159,4028,41.1,1.7,60870,3273,42.6,1.7,75492,3848,9.7,0.8,44497,4314,69376,2636,77028,3763,52.2,2.7,68758,6850,47.8,2.7,86065,6025,75.4,2.2,89067,3302,17.0,2.4,33537,4505,7.6,1.3,56988,11327,32906,2518,41086,1405,46.2,3.3,38553,4651,37.7,3.3,34363,5691,8.5,1.8,60843,5631,53.8,3.3,41743,2046,42.1,3.6,40873,1404,11.7,2.9,53813,22079,16.4,(X),(X),(X),16.9,(X),(X),(X),13.0,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",27986,1148,58833,5382,80.2,4.0,67175,6930,N,N,38321,18707,N,N,19029,8625,N,N,36753,15010,N,N,-,**,N,N,N,N,N,N,29014,28796,N,N,55741,54882,78.9,3.7,66586,6689,4.5,1.4,28182,7922,50.3,4.3,56035,10829,34.9,3.4,81657,12027,10.3,1.9,33724,7273,18910,1269,69776,9012,N,N,60625,9451,N,N,80498,7969,N,N,88513,9213,N,N,31982,12219,N,N,30957,21083,9076,1346,31700,6319,38.0,8.3,31410,5694,33.1,8.5,29918,3196,4.9,3.8,81501,42602,62.0,8.3,32240,12257,48.7,8.3,25399,10609,13.4,6.4,46114,20582,14.5,(X),(X),(X),15.6,(X),(X),(X),11.0,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",21610,695,58321,4487,91.4,1.8,59400,4560,N,N,46612,6565,N,N,51982,17272,N,N,47742,47163,N,N,-,**,N,N,-,**,N,N,53710,13702,N,N,75573,39305,89.9,2.0,59318,4536,3.5,1.4,37396,11089,36.9,3.5,58404,5368,49.8,3.5,65233,4058,9.8,1.9,37736,13597,15733,1032,64263,4203,N,N,59428,5843,N,N,66723,3300,N,N,72714,5120,N,N,27232,5897,N,N,56711,11973,5877,869,35614,6396,37.1,6.9,36488,5615,29.2,5.9,33178,6026,7.9,3.3,66905,10068,62.9,6.9,34423,13610,50.0,7.4,27060,9809,12.9,4.9,70562,9509,26.5,(X),(X),(X),28.0,(X),(X),(X),20.6,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",19118,1313,26502,3050,29.3,2.5,52865,13176,N,N,-,**,70.1,2.4,17072,3395,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,N,N,45056,35474,27.4,2.5,53703,12569,2.7,2.1,30460,20365,25.9,4.4,28570,6294,45.8,3.5,32500,6612,25.6,2.9,17264,8558,13525,1242,32836,3385,N,N,31531,4437,N,N,34622,10243,N,N,40921,11545,N,N,25643,7051,N,N,25999,5736,5593,915,9703,3633,45.4,8.3,7298,5235,43.8,8.0,7293,5235,1.6,1.8,25114,48074,54.6,8.3,10672,5815,51.0,8.2,9451,5190,3.5,3.0,17052,8085,25.1,(X),(X),(X),24.4,(X),(X),(X),24.8,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",48718,1832,38427,3481,86.2,2.1,38737,3746,N,N,57829,51971,N,N,31184,18378,N,N,44275,16645,N,N,47353,17608,6.0,1.7,35329,8336,N,N,N,N,26.0,1.8,28144,10072,67.3,2.0,44716,3961,3.7,1.9,14429,4876,31.9,2.2,43801,3875,36.6,1.9,47438,7995,27.8,1.5,27957,4050,33221,2116,46097,3486,N,N,43617,4542,N,N,48213,6419,N,N,52180,6186,N,N,26714,16294,N,N,64102,55029,15497,1771,22528,3046,44.6,4.9,19089,3517,39.7,5.2,18043,2589,4.8,2.4,46250,31988,55.4,4.9,23829,2922,48.6,5.1,22557,3608,6.8,2.9,68295,30523,20.1,(X),(X),(X),20.6,(X),(X),(X),16.9,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",43189,1786,43510,4852,69.2,2.8,51549,4589,N,N,72966,40492,20.3,2.2,31283,2707,N,N,34425,31442,N,N,-,**,N,N,40982,39558,N,N,46349,11894,12.2,1.5,33397,15443,63.1,2.7,53262,4280,8.2,2.9,23446,7216,36.9,2.9,43707,6447,40.5,3.0,54048,6351,14.4,1.3,40173,11265,29329,1963,53642,3486,N,N,43995,9646,N,N,59163,3653,N,N,63151,5456,N,N,28195,4670,N,N,49713,6672,13860,1577,28702,3836,48.9,6.0,26114,5550,36.7,6.1,24965,8605,12.1,5.2,26696,5777,51.1,6.0,32317,6508,36.7,6.0,26575,9261,14.4,5.7,40349,6919,25.9,(X),(X),(X),25.1,(X),(X),(X),27.2,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1322104,8389,52521,683,84.4,0.4,54262,876,3.9,0.2,41004,2595,1.3,0.1,42185,3149,2.7,0.1,57483,4999,N,N,45552,5069,6.3,0.3,44335,2105,1.3,0.1,49913,8117,21.0,0.3,39204,1157,70.5,0.4,59212,944,4.9,0.3,32840,1653,41.4,0.4,56483,1045,35.2,0.4,64142,1471,18.5,0.3,35225,1105,875667,10311,62312,797,49.4,0.7,57421,1545,50.6,0.7,66599,1227,74.9,0.6,72287,1030,16.9,0.6,35587,1303,8.2,0.4,46063,3291,446437,8914,35711,749,50.0,1.0,31382,923,41.7,1.0,27460,1086,8.4,0.7,56633,4302,50.0,1.0,40879,1133,37.1,1.1,35706,1299,12.8,0.9,59614,3310,28.5,(X),(X),(X),29.0,(X),(X),(X),25.5,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",76249,2545,36097,1633,92.0,1.3,35978,1798,N,N,54583,11351,N,N,28886,6455,N,N,52040,26573,N,N,19493,16469,N,N,47708,7747,N,N,32797,26665,9.2,1.2,32215,7385,85.5,1.4,36341,1743,3.5,1.0,30876,8882,29.6,1.9,43076,5843,35.0,1.6,43075,4230,32.0,1.4,29073,2047,51056,2864,42569,3427,36.5,3.0,42752,8529,63.5,3.0,42465,3268,74.5,3.6,46708,2869,16.9,2.9,19852,5308,8.6,3.0,35177,21939,25193,2444,24420,1522,51.7,5.0,23347,2133,42.3,4.7,20517,3937,9.4,2.8,33684,7894,48.3,5.0,26119,4719,35.2,4.6,23298,4171,13.1,3.6,36120,10596,25.2,(X),(X),(X),24.1,(X),(X),(X),22.3,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",34375,1828,36651,2220,55.6,2.6,39439,3101,N,N,43342,33221,37.7,2.5,26535,6096,N,N,-,**,N,N,-,**,N,N,38110,9472,N,N,48600,39701,N,N,36776,4128,51.7,2.6,40209,4236,5.6,2.3,24852,10806,29.1,3.8,39938,4711,39.4,3.0,41081,7708,25.8,2.1,29102,4084,24210,1987,41033,2314,N,N,41633,3025,N,N,39872,4137,N,N,47958,3621,N,N,24393,5497,N,N,35645,15523,10165,1263,20659,4495,45.4,8.2,15062,4050,41.3,7.7,13996,3636,4.1,3.6,33605,18564,54.6,8.2,26434,5590,42.9,8.0,22221,7951,11.7,5.8,46212,17982,24.1,(X),(X),(X),28.6,(X),(X),(X),13.3,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",371370,3853,42984,1154,76.9,0.9,46136,1643,2.7,0.3,36946,4013,2.5,0.3,26719,5830,2.3,0.3,42531,22237,N,N,65714,19847,13.4,0.8,32648,3679,2.0,0.4,40188,7892,24.2,0.6,35474,1823,68.0,0.7,48104,1624,6.7,0.6,20414,1923,33.8,0.7,44081,2999,36.0,0.7,55713,2638,23.5,0.5,34561,1953,230432,4710,52302,1455,43.4,1.1,46598,2181,56.6,1.1,57111,2147,73.2,1.4,63731,2084,19.2,1.3,29858,4766,7.6,0.8,34813,3802,140938,4712,28620,1564,53.0,1.6,24065,2195,44.6,1.7,21378,1223,8.4,1.1,45872,5685,47.0,1.6,33753,2947,36.2,1.8,30614,2314,10.8,1.3,51334,5935,20.4,(X),(X),(X),20.4,(X),(X),(X),19.4,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",105004,2534,43142,2131,77.3,1.9,46251,2271,N,N,47092,14644,4.9,0.9,26469,7049,N,N,46491,26179,N,N,N,N,12.9,1.5,35173,7926,N,N,59250,13280,21.2,1.2,37641,3742,69.5,1.6,46254,2209,7.3,1.3,36606,6829,38.4,1.5,48646,5158,31.9,1.3,48614,5207,22.3,0.9,32746,2621,76663,3117,47334,3184,43.9,2.5,44279,3457,56.1,2.5,51075,3537,74.8,2.8,55133,2680,15.3,2.1,30665,6153,10.0,2.0,39236,6272,28341,2601,30095,4576,49.4,4.7,23832,3679,38.8,4.2,21118,2969,10.6,4.4,36972,14142,50.6,4.7,35569,5919,35.4,4.4,31180,4627,15.1,4.3,50930,19908,22.5,(X),(X),(X),22.7,(X),(X),(X),21.3,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",85244,2222,40649,2031,94.8,1.1,40505,2072,N,N,75342,64896,N,N,32283,24332,N,N,41328,24006,N,N,-,**,N,N,47194,25611,N,N,31311,15616,7.1,0.7,44449,14082,90.0,1.0,40840,1972,3.7,1.2,32356,12537,25.2,2.0,47359,3330,36.2,1.8,50594,6421,34.9,1.8,32389,2575,52893,2811,47865,2725,N,N,45088,9169,N,N,49813,3388,N,N,52128,3072,N,N,23248,10701,N,N,45583,7314,32351,2683,28082,3841,55.2,4.4,25403,2836,49.3,4.0,23818,3355,5.8,2.7,40556,16597,44.8,4.4,32725,7186,35.8,4.2,29247,6619,9.1,2.6,48863,13142,29.0,(X),(X),(X),27.8,(X),(X),(X),28.9,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",69922,2009,37457,2361,77.4,2.4,36081,3117,N,N,41693,8629,N,N,57623,15959,N,N,55542,17606,N,N,-,**,17.2,2.3,38800,5584,N,N,N,N,44.5,1.6,33150,4514,50.8,1.8,40865,2707,6.8,2.1,23876,14914,33.9,1.5,48626,13144,29.5,1.4,41181,6101,29.9,1.3,30946,3009,53924,2520,40141,2137,46.1,3.2,36101,3711,53.9,3.2,42233,3204,76.3,2.6,46750,6405,18.2,2.3,21336,3585,5.5,1.8,37957,10062,15998,1720,21921,4013,48.5,5.2,16442,3684,44.6,5.1,15286,4280,3.9,2.1,44676,16480,51.5,5.2,32294,9802,36.3,5.6,24877,12749,15.2,5.3,56240,18060,24.2,(X),(X),(X),23.4,(X),(X),(X),23.9,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",74313,1441,45543,2635,91.9,1.4,46489,2724,N,N,28688,19193,N,N,65425,39761,N,N,50638,18648,N,N,85246,65218,3.9,1.0,32133,9276,N,N,40236,2456,9.9,1.2,33857,4745,85.9,1.3,48805,3403,6.3,1.5,24160,12013,39.2,1.6,51065,3411,34.7,1.6,55410,2964,19.9,1.3,31001,2490,54963,2117,52466,3111,48.8,3.2,49815,7458,51.2,3.2,53647,2533,81.8,3.2,57363,2785,11.3,2.2,30369,3481,6.9,1.9,38069,9009,19350,1828,28945,3916,55.4,3.9,24189,3902,51.0,4.0,23281,3720,4.4,2.3,56074,31916,44.6,3.9,32116,4693,36.3,4.5,31523,1989,8.4,2.6,47531,16746,20.9,(X),(X),(X),20.4,(X),(X),(X),22.1,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",33206,1203,39464,4357,89.3,2.5,41070,3102,N,N,22909,7633,N,N,-,**,N,N,101298,90678,N,N,-,**,N,N,20755,17997,N,N,N,N,N,N,N,N,88.3,2.4,41074,3091,8.0,1.9,12055,4355,38.0,2.4,42917,5358,35.2,2.5,51052,6358,18.8,2.2,24345,5275,22596,1399,49342,5585,N,N,46111,4576,N,N,53520,6571,N,N,57438,5210,N,N,24307,6491,N,N,34226,5755,10610,1295,17024,3509,60.8,5.6,16100,3610,52.9,6.5,14234,5529,7.9,4.7,35324,42342,39.2,5.6,19810,16251,33.6,6.1,16543,6472,5.6,4.3,60139,35461,23.7,(X),(X),(X),23.0,(X),(X),(X),25.2,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",39351,735,41748,2945,86.8,1.5,44155,3755,9.5,1.2,28212,7115,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,11815,10906,N,N,49739,23962,85.6,1.5,43547,3573,11.6,2.3,18056,5714,40.8,2.2,50445,9392,32.3,2.1,51114,7940,15.2,1.1,29573,3547,27319,1794,57507,4821,N,N,56138,8800,N,N,57959,4410,N,N,65651,3915,N,N,22609,9398,N,N,40744,20558,12032,1748,21659,1623,53.8,6.6,16820,4243,48.2,7.3,17135,4328,5.7,3.6,11747,46768,46.2,6.6,27726,10713,33.0,7.4,22134,11240,13.2,5.0,36408,20455,22.6,(X),(X),(X),22.7,(X),(X),(X),18.0,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",38005,1600,33688,2063,89.9,1.9,35186,2858,7.8,1.6,22436,10679,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,15303,6384,N,N,19207,2637,89.0,2.0,35565,3056,4.6,1.9,18025,3386,26.4,2.9,41524,5956,36.5,2.6,40106,6902,32.5,2.2,26840,2980,24528,1871,43114,3757,N,N,39806,9417,N,N,44626,4469,N,N,50802,4308,N,N,28982,3788,N,N,31104,23346,13477,1605,20094,3008,57.9,5.7,18020,3149,52.8,6.5,17791,3216,5.1,2.7,29902,19435,42.1,5.7,22893,4823,32.3,5.7,22879,5935,9.8,4.0,25033,19962,26.2,(X),(X),(X),28.0,(X),(X),(X),22.4,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",30130,1321,32852,4356,50.4,2.1,39440,4338,47.3,2.2,27877,5791,N,N,N,N,N,N,38854,29823,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,50.4,2.1,39440,4338,6.1,2.1,6696,36902,29.9,2.6,33166,8773,40.1,2.6,45246,9500,23.9,1.6,27264,5909,19743,1623,43149,7024,N,N,32891,11416,N,N,50236,4906,N,N,57121,5135,N,N,17560,7525,N,N,31795,4694,10387,1470,16651,3763,61.1,6.5,16494,2580,57.5,7.1,15969,2232,3.6,2.7,37366,22848,38.9,6.5,17042,13151,33.8,6.7,16062,15085,5.1,3.4,30117,20063,26.3,(X),(X),(X),30.1,(X),(X),(X),18.9,(X),(X),(X)
0500000US05119,05119,"Pulaski County, Arkansas",155546,2203,43308,2223,64.2,1.0,50783,1414,32.4,1.0,29188,2554,N,N,71232,40544,1.4,0.2,46444,30986,N,N,-,**,N,N,N,N,N,N,52632,20666,2.6,0.3,42260,31300,62.7,1.0,50902,1480,6.1,0.9,19535,5265,36.2,1.1,46668,1859,39.6,1.1,51093,2563,18.0,0.8,32766,2752,98713,3139,55389,2184,47.0,2.1,50525,3466,53.0,2.1,59063,3965,69.7,2.4,70461,3881,24.1,2.0,27771,2652,6.2,1.3,35716,7263,56833,2982,27489,2056,57.1,2.5,25556,2866,49.9,2.3,22640,2723,7.2,1.9,47436,16724,42.9,2.5,29471,3042,32.4,2.7,25023,4141,10.5,2.5,47772,5123,26.5,(X),(X),(X),26.7,(X),(X),(X),25.3,(X),(X),(X)
0500000US05125,05125,"Saline County, Arkansas",35924,1117,47404,2691,95.1,1.2,47790,2795,N,N,23750,17242,N,N,54615,52642,N,N,N,N,N,N,-,**,N,N,N,N,N,N,26042,9952,N,N,29375,22756,94.0,1.2,47908,2848,4.2,1.6,32326,12886,38.3,2.2,51994,4207,36.4,2.0,49545,4253,21.0,1.2,36173,5796,26694,1515,53980,3565,N,N,54458,6630,N,N,53694,4810,N,N,59818,3366,N,N,26416,3906,N,N,45721,8952,9230,1264,26918,4444,56.5,5.4,24337,5319,50.0,6.6,22259,5156,6.6,4.6,29318,33552,43.5,5.4,31207,6445,33.8,5.0,26880,7402,9.7,4.7,40446,10174,21.9,(X),(X),(X),22.5,(X),(X),(X),18.0,(X),(X),(X)
0500000US05131,05131,"Sebastian County, Arkansas",46539,1477,35917,4284,83.3,2.2,40237,3305,7.7,1.1,27188,12973,N,N,33065,13492,N,N,N,N,N,N,-,**,N,N,24078,4195,N,N,29271,7813,6.8,1.7,26985,4385,81.5,2.2,40522,3805,4.6,1.1,23826,6422,33.7,2.4,41256,5628,38.7,2.5,43951,4651,22.9,1.8,24114,1605,29134,1768,46695,2612,N,N,45010,7471,N,N,50408,5065,N,N,55747,6833,N,N,25790,3992,N,N,30652,6207,17405,1548,22802,2296,57.1,4.9,17927,3235,54.5,5.0,17273,3499,2.6,1.7,24933,22823,42.9,4.9,29030,2929,33.5,4.9,26571,3821,9.4,3.9,51429,17356,23.1,(X),(X),(X),23.1,(X),(X),(X),21.4,(X),(X),(X)
0500000US05143,05143,"Washington County, Arkansas",73257,1553,41471,1711,85.7,1.6,41976,2077,N,N,N,N,N,N,47045,11407,N,N,71273,16677,N,N,29331,20302,N,N,33794,7090,N,N,39754,20684,8.3,0.9,33229,6521,83.5,1.4,42244,2634,10.5,1.6,21230,4234,40.2,1.7,47515,3104,32.8,1.7,48147,7386,16.4,1.0,27038,3556,46841,2071,50084,3369,51.1,2.8,47458,3408,48.9,2.8,53227,4100,75.3,3.4,59278,3609,14.9,2.6,23840,5037,9.8,2.6,34496,8602,26416,1790,25280,4013,53.6,4.0,21319,1450,42.4,4.0,20525,1831,11.2,2.8,33922,8562,46.4,4.0,33189,6338,34.9,4.8,33168,6453,11.5,3.1,33259,17199,19.9,(X),(X),(X),19.7,(X),(X),(X),19.1,(X),(X),(X)
0500000US05145,05145,"White County, Arkansas",27454,1038,36259,4066,93.3,1.0,36043,3310,N,N,45669,13337,N,N,N,N,N,N,-,**,N,N,-,**,N,N,28657,25905,N,N,N,N,N,N,28657,6958,92.6,1.0,36238,3435,5.3,2.2,19095,8058,35.4,2.1,42118,3984,35.6,2.9,49976,7715,23.8,2.0,20009,2635,21035,1118,41795,2955,N,N,41674,8619,N,N,41855,3451,N,N,48650,3129,N,N,21516,4139,N,N,31208,5787,6419,1069,19603,5058,55.8,9.3,15452,3657,49.3,9.5,14536,4204,6.5,5.2,29141,68228,44.2,9.3,26193,5273,32.8,9.3,23704,2504,11.4,7.0,44405,19807,23.1,(X),(X),(X),24.2,(X),(X),(X),18.2,(X),(X),(X)
0500000US06001,06001,"Alameda County, California",517241,4016,64424,1488,52.6,0.8,71914,1441,14.8,0.5,36357,2702,0.5,0.1,32292,24238,21.1,0.5,76459,3443,0.6,0.1,62105,15357,8.1,0.6,50402,4281,2.4,0.3,57077,11073,15.0,0.5,52139,3169,46.1,0.6,74927,2402,3.5,0.4,29861,9235,39.2,0.7,72570,2437,39.9,0.7,75924,2106,17.5,0.4,35988,1492,329719,5164,78494,2044,50.2,1.2,77536,3120,49.8,1.2,79370,2605,73.4,1.4,94410,2651,18.6,1.2,38214,3702,8.0,0.7,62061,4256,187522,5145,40879,1413,54.7,1.6,35453,2084,45.1,1.9,29372,2288,9.6,1.1,68897,5020,45.3,1.6,47403,2487,33.7,1.7,40371,3554,11.6,1.3,76571,11492,25.3,(X),(X),(X),26.0,(X),(X),(X),21.9,(X),(X),(X)
0500000US06007,06007,"Butte County, California",85513,1618,40897,2193,87.9,1.3,41438,2513,N,N,12094,2854,N,N,42269,20320,N,N,70185,46886,N,N,71222,1125,3.4,0.8,33694,13577,3.8,0.8,33692,15288,9.3,1.0,34057,8538,82.9,1.2,41952,2673,10.6,1.3,23133,5252,30.8,1.7,54289,4756,34.9,1.6,51948,5145,23.6,1.1,29617,2774,48587,1922,53438,4684,44.8,3.5,52256,5421,55.2,3.5,55320,6847,74.6,3.2,65843,5069,18.3,2.7,24656,4300,7.1,2.0,25939,1966,36926,2050,25167,2961,55.3,3.3,21008,3398,44.2,3.7,17992,2345,11.1,3.2,34916,5323,44.7,3.3,31427,5012,26.7,3.4,22955,8670,18.1,3.6,46955,11629,24.4,(X),(X),(X),23.3,(X),(X),(X),22.4,(X),(X),(X)
0500000US06013,06013,"Contra Costa County, California",359371,3514,74241,2366,66.8,0.8,80300,2268,9.4,0.5,45545,5632,N,N,58675,23967,11.7,0.6,83689,4716,N,N,90114,46461,9.0,0.7,59574,5930,2.2,0.4,66698,20007,15.6,0.6,58150,3535,60.6,0.7,83266,2159,3.5,0.5,44164,7622,35.3,0.8,76841,3713,42.4,0.8,89797,3027,18.9,0.5,44405,2613,251755,4102,85737,2384,48.6,1.5,85133,3418,51.4,1.5,86314,3180,76.6,1.3,100227,2648,15.7,1.2,41904,4753,7.6,0.9,61087,9655,107616,4438,48325,2605,58.7,2.2,38847,2913,48.5,2.3,34875,2096,10.1,1.5,62268,8189,41.3,2.2,60421,3467,30.4,1.8,51220,2707,10.9,1.7,95129,9824,27.0,(X),(X),(X),27.5,(X),(X),(X),23.8,(X),(X),(X)
