GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US01081,01081,"Lee County, Alabama",58191,1704,46589,2849,69.8,2.1,52121,3754,24.6,1.6,27705,8123,N,N,-,**,N,N,51224,14865,N,N,-,**,N,N,126257,39237,N,N,35604,15205,N,N,30358,22708,67.4,2.2,53968,5096,14.0,2.3,14336,9162,35.3,2.2,49718,3533,33.6,2.4,69249,10797,17.2,1.2,41429,5643,37772,2276,63485,3500,50.1,3.9,60006,12721,49.9,3.9,65633,5758,68.9,4.4,76704,4005,21.3,3.7,22823,6519,9.8,3.2,36310,12207,20419,2002,20747,1782,53.1,5.4,16823,2914,44.4,5.8,16248,3058,8.7,3.1,23542,21400,46.9,5.4,22161,5972,33.2,5.7,27985,13112,13.7,4.1,21578,2515,36.2,(X),(X),(X),33.4,(X),(X),(X),41.3,(X),(X),(X)
0500000US01083,01083,"Limestone County, Alabama",31590,1339,55009,4759,86.6,1.8,52174,5314,N,N,63604,7700,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,70735,57396,N,N,41519,32554,84.3,2.1,52497,6056,1.6,1.1,20877,53584,30.2,3.0,52102,6505,41.4,2.7,77241,17276,26.7,1.9,39337,7870,22336,1747,68211,7409,N,N,63609,9321,N,N,72304,10401,N,N,79596,7705,N,N,21271,5766,N,N,30936,18211,9254,1362,30977,9280,59.7,7.6,24084,10272,53.9,7.5,20558,8644,5.8,4.1,44719,98794,40.3,7.6,39119,5822,35.0,7.0,39591,5939,5.3,4.1,16857,56590,33.5,(X),(X),(X),33.9,(X),(X),(X),32.6,(X),(X),(X)
0500000US01089,01089,"Madison County, Alabama",140959,2459,58636,2732,72.0,1.2,66303,3254,22.7,1.1,37236,3474,N,N,75059,36001,N,N,83410,51320,N,N,-,**,N,N,N,N,N,N,41239,19502,N,N,28220,9433,69.0,1.2,67464,3785,3.8,0.9,16869,5316,33.1,1.2,56421,4240,40.3,1.2,72042,5267,22.8,1.0,48829,5258,91057,3231,76469,3885,43.1,2.2,70415,9981,56.9,2.2,80561,4596,75.9,2.0,93977,4279,18.2,1.8,31590,6155,6.0,1.5,41481,18632,49902,2967,35092,3526,52.6,3.4,30149,5214,45.4,3.2,26783,4217,7.2,2.4,38911,5291,47.4,3.4,41825,5064,39.0,3.8,39714,8799,8.4,2.5,46532,10337,29.4,(X),(X),(X),29.7,(X),(X),(X),27.9,(X),(X),(X)
0500000US01095,01095,"Marshall County, Alabama",33972,1300,40525,4053,95.9,1.2,40865,4355,N,N,38161,5068,N,N,-,**,N,N,-,**,N,N,-,**,N,N,47909,43680,N,N,39066,24663,N,N,22096,14424,87.6,2.4,44248,5899,3.8,1.4,21643,13463,30.7,3.0,39473,5860,37.4,2.9,47782,7122,28.2,1.9,36774,5559,23961,1635,49981,4861,N,N,39730,10886,N,N,54912,7536,N,N,58288,6508,N,N,18544,2339,N,N,40717,16297,10011,1250,21918,4191,56.8,8.1,21529,4372,48.6,8.0,20639,4821,8.2,3.1,29743,18645,43.2,8.1,22740,9546,37.4,8.4,19363,7431,5.7,3.4,51186,26004,43.9,(X),(X),(X),44.7,(X),(X),(X),40.7,(X),(X),(X)
0500000US01097,01097,"Mobile County, Alabama",152938,2669,42699,2668,61.4,1.2,54120,2716,33.8,1.0,29596,2637,N,N,22150,16377,N,N,41534,26591,N,N,-,**,N,N,25766,9420,N,N,42366,7767,N,N,37700,18417,59.8,1.2,54513,2776,4.3,0.8,19297,5197,31.8,1.5,47162,4450,38.6,1.3,50758,4382,25.3,1.0,37437,2652,99338,3685,56732,2227,41.2,2.1,54704,3666,58.8,2.1,58452,3640,66.1,2.2,72628,2652,27.5,2.2,25757,2920,6.4,1.3,41871,9615,53600,3420,24260,2822,55.3,2.9,21268,1699,50.3,2.9,20171,1685,4.9,1.0,45860,12509,44.7,2.9,29070,5407,35.9,2.9,25521,3122,8.8,2.2,43805,8414,38.7,(X),(X),(X),38.4,(X),(X),(X),38.0,(X),(X),(X)
0500000US01101,01101,"Montgomery County, Alabama",90103,2322,42477,2150,41.5,1.1,60408,5563,54.5,1.3,32787,2651,N,N,-,**,N,N,55250,18464,N,N,-,**,N,N,N,N,N,N,79035,22101,N,N,46471,3090,39.9,1.2,61192,4425,5.6,1.4,17064,3723,33.2,1.4,38247,3706,38.1,1.6,60914,5702,23.0,1.0,39277,6101,56730,2587,52943,4303,45.6,3.1,40160,6581,54.4,3.1,62299,4068,58.7,3.1,77060,6170,32.5,2.8,25395,4823,8.8,2.0,32583,14014,33373,2486,30054,4407,55.8,3.1,25576,5899,50.6,3.3,24748,6081,5.2,1.9,38077,21377,44.2,3.1,33980,6157,36.4,3.8,34703,7725,7.8,2.8,29334,16037,38.0,(X),(X),(X),40.7,(X),(X),(X),30.1,(X),(X),(X)
0500000US01103,01103,"Morgan County, Alabama",46990,1491,47229,2654,82.9,1.4,52637,4013,13.6,1.4,26850,4061,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,41453,14644,78.9,1.8,53975,4007,2.8,1.4,15500,36447,28.8,2.4,51879,6782,42.5,2.5,53442,4092,25.9,1.6,38280,4959,31738,1926,58750,5024,N,N,51035,12658,N,N,60652,4647,N,N,71662,5906,N,N,18859,7269,N,N,31137,3990,15252,1694,28348,1950,55.9,6.3,26689,2105,50.7,6.3,26146,4380,5.2,2.6,49063,50766,44.1,6.3,30806,4236,34.1,5.7,29164,3029,10.0,4.9,47122,17849,28.8,(X),(X),(X),28.1,(X),(X),(X),29.8,(X),(X),(X)
0500000US01115,01115,"St. Clair County, Alabama",31856,1252,54484,5394,89.8,2.1,54054,4948,N,N,N,N,N,N,-,**,N,N,94811,61806,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,89.3,2.2,54313,4886,1.2,1.1,35817,7021,31.7,3.4,63312,9904,39.0,3.3,58399,7899,28.1,2.2,38106,7503,22800,1878,63270,3533,N,N,68197,10933,N,N,61037,5983,N,N,68128,6727,N,N,39969,11812,N,N,35672,33826,9056,1527,32836,4688,60.6,8.2,30710,10889,55.7,9.0,25278,10370,5.0,4.6,41398,1479,39.4,8.2,33968,6491,37.7,7.9,34236,6583,1.7,1.5,27546,126683,35.2,(X),(X),(X),35.0,(X),(X),(X),35.9,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",76798,1465,70192,2858,84.1,1.2,71506,4442,10.7,1.0,62335,13416,N,N,101378,28627,N,N,N,N,N,N,-,**,N,N,39866,18269,N,N,N,N,N,N,39099,21348,83.0,1.1,71711,4522,2.7,0.8,27223,15140,34.1,1.5,72948,6807,40.2,1.6,85707,7313,23.1,1.1,51043,2790,54552,2029,85625,3199,44.7,2.8,86383,7469,55.3,2.8,84751,5405,83.0,2.4,95535,6373,12.4,2.0,47587,8764,4.7,1.4,51203,13124,22246,1696,37524,5326,59.5,5.1,29076,4552,52.8,5.2,28853,4158,6.7,2.5,37898,31877,40.5,5.1,50514,4763,32.1,4.3,51156,1817,8.4,3.3,46036,6192,31.7,(X),(X),(X),32.5,(X),(X),(X),28.6,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",31379,1404,34451,4142,65.4,2.6,40582,3906,33.4,2.5,25609,3031,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,65.3,2.6,40521,3927,3.3,1.7,29132,11452,28.9,3.1,40013,7004,39.4,2.3,43281,11886,28.5,2.1,28234,5191,20869,1791,45890,7205,N,N,49406,12730,N,N,43983,10433,N,N,60328,6896,N,N,31422,7390,N,N,21526,5448,10510,1475,20796,3273,42.1,5.8,16915,7825,39.3,5.7,14764,5371,2.8,2.2,117525,213794,57.9,5.8,22260,4781,50.2,6.5,20766,5160,7.6,4.5,28449,6486,36.7,(X),(X),(X),39.6,(X),(X),(X),28.6,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",71195,2064,49067,3704,69.1,1.4,57216,3568,28.9,1.5,32840,3021,N,N,10688,2096,N,N,N,N,N,N,-,**,N,N,32437,14515,N,N,28694,12921,N,N,50035,20802,67.6,1.5,57415,3671,8.3,1.5,20580,9767,32.9,2.0,51933,8200,37.4,1.7,56712,4116,21.3,1.2,42686,8205,46648,2117,59248,4565,43.6,2.8,57025,13948,56.4,2.8,59703,5104,67.8,3.9,81272,5740,24.0,3.1,27388,3572,8.2,2.4,43201,9033,24547,2243,27969,5076,55.8,4.3,25872,5197,48.3,4.5,22863,6678,7.5,2.6,41720,20885,44.2,4.3,32456,7344,33.3,3.9,27278,10886,11.0,3.4,47373,12636,44.2,(X),(X),(X),47.3,(X),(X),(X),36.9,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",24452,1286,35056,3551,93.1,1.3,35597,3782,N,N,25216,18673,N,N,-,**,N,N,29051,16813,N,N,-,**,N,N,-,**,N,N,23281,13817,N,N,30330,25409,92.1,1.3,35988,4170,2.4,1.1,16413,20450,25.2,3.0,31324,22853,40.5,2.6,49389,6964,31.8,2.3,29003,3570,16398,1348,49092,5528,N,N,42327,24942,N,N,49492,6107,N,N,60477,5075,N,N,22443,5240,N,N,22664,15444,8054,1172,19777,3872,55.4,8.1,19474,4760,45.6,7.4,14795,5066,9.8,5.6,42462,49159,44.6,8.1,20267,6362,41.1,7.6,17530,5933,3.5,2.4,34448,47592,38.7,(X),(X),(X),36.6,(X),(X),(X),40.7,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",104936,1982,78662,3684,72.6,1.6,88485,5480,6.0,0.9,52261,9349,4.8,0.9,52375,14086,6.3,1.0,68456,9420,N,N,N,N,N,N,52238,22287,6.3,1.0,72867,10327,N,N,63151,6600,69.4,1.7,89805,5418,7.0,1.1,41536,4657,39.1,1.6,78594,6972,38.3,1.8,98267,8112,15.6,1.2,67599,9467,67371,2131,94419,7728,49.5,2.9,79049,9444,50.5,2.9,110409,9354,69.5,2.9,113837,5651,22.0,2.5,49146,8375,8.5,2.0,64282,19999,37565,2505,53809,4855,42.4,3.7,44624,5175,32.8,3.8,40066,2231,9.6,2.4,82098,13468,57.6,3.7,62725,8248,43.2,4.6,55350,11322,14.4,3.3,89510,15169,30.0,(X),(X),(X),30.7,(X),(X),(X),24.8,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",35475,1435,72975,6660,83.2,2.6,77331,11012,N,N,52055,28751,N,N,46418,8741,N,N,47885,31636,N,N,-,**,N,N,-,**,N,N,71029,39941,N,N,50061,26194,77.5,3.0,77181,10875,8.6,2.8,35047,8787,43.0,3.3,71227,4738,35.4,2.4,92593,7767,13.0,1.6,60135,11222,22945,1856,88211,7772,N,N,80060,14015,N,N,94697,10786,N,N,92500,6816,N,N,36238,7468,N,N,70365,36787,12530,1990,46935,11273,37.9,6.5,39773,22434,33.7,6.9,29127,14808,4.2,2.7,70200,71919,62.1,6.5,57197,18277,45.9,6.8,52396,22777,16.2,4.8,87604,29234,31.1,(X),(X),(X),31.5,(X),(X),(X),28.6,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",30665,738,76427,5336,89.6,1.6,79818,5160,N,N,N,N,N,N,60432,22586,N,N,75729,11000,N,N,N,N,N,N,71172,60147,N,N,47173,20287,N,N,91411,22258,87.5,1.7,78650,5986,2.4,0.8,28137,10979,37.3,2.2,79698,8642,44.7,1.9,86509,5959,15.6,1.6,47643,2799,22087,910,87320,5401,47.6,3.0,83704,6313,52.4,3.0,91652,6034,79.8,2.6,97098,3369,10.6,1.9,37538,4712,9.6,1.9,52428,18401,8578,736,40961,5522,43.1,4.7,31341,4199,32.1,4.2,26205,7830,11.0,2.9,47090,9974,56.9,4.7,48056,5403,43.5,4.7,41250,8407,13.3,3.5,90574,37670,37.1,(X),(X),(X),36.0,(X),(X),(X),37.5,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",19855,803,29417,2892,29.1,3.6,45236,11540,N,N,-,**,67.5,3.1,25348,2137,N,N,-,**,N,N,-,**,N,N,-,**,N,N,"2,500-",***,N,N,N,N,23.1,3.2,46403,12369,2.8,2.3,"2,500-",***,26.3,4.5,38766,5464,41.3,3.2,32485,5093,29.6,2.5,21955,3479,13904,889,33365,6194,39.4,4.5,28500,9634,60.6,4.5,36336,5232,54.4,4.9,48123,6584,34.6,4.3,17737,4926,11.0,2.8,21705,6468,5951,817,16986,4782,46.1,5.1,17306,9850,43.5,5.0,17221,9424,2.5,1.6,26250,32384,53.9,5.1,16883,4983,46.7,6.1,15318,2445,7.2,4.2,68382,70601,50.1,(X),(X),(X),53.2,(X),(X),(X),40.7,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",50202,2223,43291,4853,87.8,2.1,43128,5468,N,N,76295,19551,N,N,N,N,N,N,N,N,N,N,-,**,N,N,36828,18618,N,N,35896,15422,26.2,2.2,36839,3076,65.7,2.6,47551,5884,4.2,1.4,31023,11502,25.0,2.6,52336,9985,36.7,2.4,47367,5900,34.0,2.3,37157,5359,34239,2271,55443,4480,N,N,54089,9553,N,N,55930,6149,N,N,65659,5355,N,N,22294,6788,N,N,40670,13603,15963,1664,23404,2709,50.8,5.1,19118,3814,44.6,5.3,17488,2731,6.2,3.0,33589,41270,49.2,5.1,27899,4136,41.2,5.3,27434,4392,8.0,3.2,31750,15497,34.8,(X),(X),(X),36.4,(X),(X),(X),29.9,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",45911,1843,53152,4204,72.3,2.5,61526,6791,N,N,N,N,19.1,1.6,45062,5224,N,N,N,N,N,N,-,**,N,N,40122,22796,N,N,43449,23052,10.7,1.4,49321,10340,65.3,2.4,62736,7447,11.5,2.4,16240,4032,26.8,2.2,66933,13027,40.5,2.3,68536,5584,21.3,1.9,40016,8557,28210,2233,71254,6760,37.5,4.5,80369,10939,62.5,4.5,69084,5327,74.3,4.2,86485,7586,17.9,3.0,39673,11231,7.8,2.4,51738,9600,17701,1701,28862,5823,49.6,4.8,28999,6724,33.2,5.6,28845,5904,16.4,3.9,31222,23576,50.4,4.8,27991,11841,32.9,5.6,19686,5456,17.4,5.3,38163,24643,40.8,(X),(X),(X),41.3,(X),(X),(X),36.7,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1480327,8391,56004,681,82.4,0.4,58270,995,5.5,0.2,40343,1830,1.5,0.1,41176,1535,3.5,0.2,75377,7408,N,N,60180,8714,5.0,0.2,41634,1789,2.0,0.2,51188,4436,21.9,0.4,41528,899,66.5,0.4,62303,669,4.2,0.3,28813,2321,35.3,0.3,58452,1889,36.9,0.3,68173,1846,23.6,0.3,44369,1043,959740,9362,66305,855,44.8,0.7,60173,1535,55.2,0.7,70977,1238,71.9,0.7,80851,1024,19.3,0.5,35597,1140,8.8,0.5,46792,2005,520587,9398,37133,798,51.2,0.9,33769,1545,41.3,0.9,29716,1242,9.9,0.7,58765,2697,48.8,0.9,41222,933,36.2,0.9,35146,1573,12.6,0.8,65633,4775,37.0,(X),(X),(X),38.1,(X),(X),(X),33.2,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",83801,3330,40908,2716,92.7,1.1,41008,2720,N,N,N,N,N,N,35657,5771,N,N,N,N,N,N,-,**,N,N,44484,9671,N,N,N,N,12.0,1.0,38792,8615,83.4,1.0,41655,2895,2.6,0.8,40502,19040,20.0,1.9,47848,13633,37.2,1.8,42173,5967,40.2,1.8,38266,2309,55229,3050,47035,2750,29.5,3.1,38629,5948,70.5,3.1,49012,2722,72.5,3.2,56161,3231,18.3,3.0,29597,2607,9.2,2.2,33175,5012,28572,2420,25416,2757,46.2,4.5,21304,2444,36.6,4.1,19330,1802,9.6,2.9,37183,8655,53.8,4.5,30583,7612,39.7,4.7,24923,2948,14.1,4.3,54858,17496,37.9,(X),(X),(X),37.9,(X),(X),(X),35.7,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",33772,1686,37833,4250,56.5,2.3,49888,3573,N,N,45771,45444,37.2,2.0,25055,3467,N,N,35799,33355,N,N,-,**,N,N,12000,9446,N,N,36806,22880,N,N,25700,11512,52.1,2.2,50182,3879,5.2,1.7,16332,7601,22.6,2.4,34373,7326,39.5,2.2,45349,6398,32.7,1.9,37152,8026,24467,1601,46714,4184,36.7,3.8,39114,8913,63.3,3.8,49295,2855,70.4,2.9,53818,5659,21.1,2.4,21616,5341,8.5,2.2,36468,16600,9305,1060,20024,4056,54.1,5.7,19754,5573,45.3,6.0,18083,4956,8.7,4.0,39789,37574,45.9,5.7,20322,6017,37.8,5.8,18495,5212,8.1,4.0,37014,26075,36.4,(X),(X),(X),37.9,(X),(X),(X),31.6,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",395992,4480,47099,1007,81.3,0.8,50206,1131,3.7,0.3,33409,8732,2.6,0.4,29424,4693,2.6,0.2,48815,13888,N,N,60293,57189,7.4,0.7,36628,3169,2.4,0.4,37889,5212,28.0,0.6,39226,2488,62.6,0.7,53325,1839,6.6,0.6,22463,4309,29.5,0.6,50252,2389,35.3,0.7,56683,2181,28.7,0.6,41940,1824,241144,5403,57542,1783,39.4,1.3,50303,2809,60.6,1.3,62556,1992,69.9,1.5,71947,1669,21.2,1.2,29346,2046,9.0,1.1,40754,2443,154848,4979,31191,1239,51.2,1.7,29493,1923,41.6,1.6,26228,1706,9.6,1.1,43241,3517,48.8,1.7,32801,1901,37.4,1.9,28929,2447,11.4,1.3,55806,10682,32.9,(X),(X),(X),33.5,(X),(X),(X),30.5,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",128395,3435,50770,1841,84.0,1.4,51789,2077,N,N,41844,8256,N,N,N,N,N,N,55580,27081,N,N,-,**,5.5,1.0,46764,8939,N,N,81106,35425,18.9,1.5,47485,5226,71.4,1.8,52193,2960,1.5,0.5,27178,12565,30.1,1.7,56857,3601,35.2,1.7,53579,3720,33.1,1.3,42350,3505,87840,3292,58723,4104,37.0,2.6,55836,5952,63.0,2.6,60690,3723,77.4,2.0,66663,3645,15.5,2.0,30407,5356,7.0,1.4,46035,10890,40555,2801,28971,3486,51.8,3.4,25272,3729,44.3,3.7,22937,3706,7.5,2.1,52647,18338,48.2,3.4,33558,4584,41.1,3.7,29457,4925,7.1,1.6,65474,17328,38.6,(X),(X),(X),38.2,(X),(X),(X),36.6,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",94920,2480,48105,3373,93.7,1.2,48843,3507,N,N,N,N,N,N,39150,38249,N,N,85198,45682,N,N,-,**,N,N,51343,34932,N,N,34837,5782,10.2,1.1,40460,12331,85.9,1.2,49786,3604,3.3,1.1,29898,11363,18.3,1.6,55048,6092,37.5,1.6,50497,5425,40.9,1.6,46035,2691,60923,3059,57859,2842,28.5,2.5,55376,7809,71.5,2.5,58345,2604,81.2,3.2,62777,4500,13.0,2.6,27015,6975,5.8,1.8,45738,27028,33997,2489,27678,4124,53.1,3.5,26922,6501,43.0,3.7,24554,2192,10.1,2.8,52826,17779,46.9,3.5,28537,4419,35.9,4.0,25366,4183,11.0,2.7,43261,4774,44.5,(X),(X),(X),45.8,(X),(X),(X),41.8,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",71751,1975,40539,2350,78.0,2.5,41751,2234,N,N,31978,25400,N,N,20625,17155,N,N,91086,17895,N,N,-,**,15.5,2.5,32709,4302,N,N,N,N,51.2,1.7,35370,2934,43.9,1.7,45171,3578,6.3,1.4,28032,4289,30.8,1.9,44597,5601,32.2,2.0,47698,4637,30.7,1.4,35918,3671,52480,2217,44552,2943,44.4,2.8,35462,5286,55.6,2.8,48189,3906,72.6,3.3,52002,4389,19.0,2.6,20769,8034,8.5,1.9,32368,13655,19271,1858,26246,3292,48.2,4.9,23590,3706,44.7,4.9,22115,2915,3.5,1.6,49015,8772,51.8,4.9,30377,7355,37.9,4.9,25941,7221,13.9,4.3,65071,38634,33.9,(X),(X),(X),35.9,(X),(X),(X),27.9,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",91670,1659,58770,3471,90.7,1.0,57979,3591,N,N,47100,26384,N,N,31806,21471,N,N,71949,14545,N,N,N,N,N,N,58472,24254,N,N,56780,22626,11.3,0.8,45152,7181,81.4,1.0,60888,2982,3.2,0.8,44433,11865,38.0,1.4,67192,3481,36.3,1.3,65373,4517,22.4,1.1,42360,3340,65677,2577,67268,2372,48.1,2.5,66064,4312,51.9,2.5,68497,4127,81.8,2.7,72915,3191,13.4,2.2,33111,3595,4.8,1.3,37389,7836,25993,2264,36728,2267,53.2,4.0,35418,3341,46.1,4.2,32669,6462,7.1,2.3,61420,33448,46.8,4.0,40460,6303,39.1,3.6,35153,6232,7.7,2.5,86152,36863,34.7,(X),(X),(X),35.6,(X),(X),(X),29.7,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",39826,1214,40085,5153,82.3,2.3,46213,4325,N,N,24900,6003,N,N,-,**,N,N,N,N,N,N,-,**,N,N,28661,13312,N,N,16173,611,N,N,30657,21550,80.4,2.2,46239,4251,8.5,2.2,20539,3317,36.1,3.3,46686,7588,36.2,2.7,44896,13578,19.2,1.4,35143,4404,25151,2004,53304,8635,N,N,45496,10178,N,N,60979,7282,N,N,70603,8193,N,N,26622,4003,N,N,25854,4466,14675,2017,23666,3202,52.7,6.7,18723,7062,44.9,7.7,17329,6554,7.8,3.6,28179,25819,47.3,6.7,26679,4151,33.8,5.9,21843,3822,13.6,5.6,60148,25323,23.1,(X),(X),(X),22.8,(X),(X),(X),21.0,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",44011,1396,50596,3901,85.6,2.1,54242,4688,N,N,24148,4196,N,N,N,N,N,N,84032,13463,N,N,-,**,N,N,N,N,N,N,120658,76156,N,N,N,N,84.0,2.1,53878,4478,8.4,1.9,26920,12177,36.9,2.5,50639,6090,35.4,2.4,67752,5812,19.4,1.4,39558,6091,28935,1757,65391,10435,N,N,66121,15292,N,N,63669,12821,N,N,77088,5413,N,N,38017,12641,N,N,46601,36062,15076,1785,25576,3676,50.3,6.0,20521,3598,37.0,6.1,18338,3527,13.3,4.3,24726,19899,49.7,6.0,35586,12268,32.9,5.7,26650,13204,16.8,5.1,56925,28460,33.1,(X),(X),(X),35.2,(X),(X),(X),28.2,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",40134,1908,37013,1968,87.3,1.6,37607,2208,N,N,19791,6942,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,71664,33337,N,N,37756,14526,84.4,1.8,37520,2502,2.8,1.3,20093,6835,25.3,2.2,38714,3800,38.9,2.6,37326,3617,33.0,1.8,36314,4893,25513,1801,50006,5973,N,N,40286,10073,N,N,53788,5545,N,N,56082,6641,N,N,19936,6905,N,N,68742,5870,14621,1807,21941,3183,53.7,5.8,23188,3664,47.6,6.0,21651,4552,6.1,3.7,29589,11040,46.3,5.8,19797,6073,37.8,5.7,18725,7057,8.5,3.4,21713,15872,24.3,(X),(X),(X),24.6,(X),(X),(X),23.2,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",26512,1274,35381,4557,43.2,2.4,46192,6130,54.4,2.8,29613,3105,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,N,N,32125,7785,43.1,2.4,46261,6171,5.1,2.0,13870,8677,30.1,3.1,34958,6566,37.3,2.9,40201,5774,27.6,1.7,32805,5426,16223,1182,43710,5163,N,N,36512,5173,N,N,50674,7281,N,N,60755,8836,N,N,30151,3869,N,N,28469,14807,10289,1302,21117,2834,53.5,6.8,18598,2785,50.0,6.4,17747,3398,3.4,2.8,41173,28393,46.5,6.8,27832,8540,41.1,6.7,25154,7986,5.5,3.5,39126,35562,38.1,(X),(X),(X),37.9,(X),(X),(X),36.5,(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",26422,989,56893,5864,88.9,1.9,58279,6891,N,N,27390,18793,N,N,56215,35055,N,N,66807,65558,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,87.9,1.9,58881,7275,2.4,1.7,21928,15315,40.5,2.9,57483,11861,35.8,2.8,68417,6802,21.3,1.9,40650,11200,21111,1251,66212,5363,N,N,63361,15121,N,N,67268,4790,N,N,73048,5721,N,N,38936,10681,N,N,50702,14145,5311,897,21775,6849,56.8,8.5,18788,6888,52.0,8.2,16487,5765,4.9,4.1,45188,13133,43.2,8.5,29602,14947,36.4,9.7,30258,16246,6.8,4.9,28665,57428,32.1,(X),(X),(X),30.4,(X),(X),(X),35.7,(X),(X),(X)
