GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US01081,01081,"Lee County, Alabama",56274,1821,42965,2428,73.1,1.8,44359,2683,22.9,1.9,31433,7654,N,N,-,**,N,N,52396,19067,N,N,-,**,N,N,N,N,N,N,71615,45124,N,N,21944,10533,72.4,1.8,44497,2640,17.4,2.7,13118,3966,35.7,2.0,45987,3173,31.7,1.9,60353,4767,15.2,1.3,38465,14588,33328,2382,57428,5835,N,N,55921,6453,N,N,61625,4899,N,N,66558,6872,N,N,21657,16422,N,N,27315,22776,22946,2392,23178,6048,55.3,4.5,25008,14766,42.5,5.5,25473,12061,12.8,4.4,18313,13214,44.7,4.5,23027,5777,32.2,5.2,21411,9779,12.5,3.2,28071,11598,22.2,(X),(X),(X),21.2,(X),(X),(X),22.8,(X),(X),(X)
0500000US01083,01083,"Limestone County, Alabama",32648,1787,46339,2031,84.3,2.4,49036,4328,11.4,2.2,36314,9198,N,N,43636,42714,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,N,N,25198,13105,81.6,2.4,50347,4869,4.2,2.0,24781,38666,33.0,3.0,47741,2921,41.2,2.7,54512,10453,21.5,2.0,32935,3130,24116,1834,52793,4346,N,N,46438,6870,N,N,56458,7212,N,N,66353,12394,N,N,23530,7179,N,N,32505,44602,8532,1532,23980,2357,64.6,8.5,23051,3656,59.7,8.7,21975,5088,4.9,4.4,32379,18342,35.4,8.5,25342,3973,33.2,8.5,25363,4197,2.2,2.6,24923,159307,40.7,(X),(X),(X),40.4,(X),(X),(X),41.2,(X),(X),(X)
0500000US01089,01089,"Madison County, Alabama",133173,2522,54444,3362,70.8,1.3,62879,3590,23.4,1.2,35168,6878,N,N,N,N,2.0,0.4,63801,21860,N,N,143639,610,N,N,37715,13891,2.3,0.6,51365,25339,3.8,0.6,42002,17693,68.4,1.2,63899,4016,5.3,0.9,23929,2691,32.6,1.3,52688,6273,42.6,1.4,69549,7222,19.5,1.1,43931,3115,88074,3465,70675,3616,40.9,2.3,63473,9126,59.1,2.3,74510,5202,70.9,2.6,91393,3555,21.8,2.3,29083,3053,7.3,1.4,42098,7033,45099,2835,30604,2563,52.4,3.7,24989,2981,45.3,3.9,23728,2213,7.1,2.1,41745,5489,47.6,3.7,38127,3964,41.4,3.3,36666,2852,6.2,1.9,63347,16106,30.4,(X),(X),(X),30.1,(X),(X),(X),29.4,(X),(X),(X)
0500000US01095,01095,"Marshall County, Alabama",33750,1601,39245,2844,94.9,1.5,39789,2952,N,N,24725,10492,N,N,N,N,N,N,N,N,N,N,-,**,N,N,27796,15966,N,N,80893,58375,N,N,21635,5093,89.8,1.2,41345,3523,2.4,1.2,18718,12976,30.6,2.1,39021,4348,38.7,2.4,47341,10141,28.2,1.7,30930,2438,24660,1684,46270,4258,38.8,3.6,41436,11380,61.2,3.6,47005,4254,75.4,4.2,55146,5082,18.2,3.7,26427,5252,6.5,2.5,30049,3190,9090,1221,21663,2720,55.3,6.2,19486,4986,51.7,5.8,17241,4315,3.6,3.6,50625,63648,44.7,6.2,23653,3402,37.9,7.3,23256,3272,6.7,4.1,37783,27991,25.8,(X),(X),(X),28.0,(X),(X),(X),17.1,(X),(X),(X)
0500000US01097,01097,"Mobile County, Alabama",157783,2632,42372,1814,62.5,1.1,51835,2089,33.8,1.0,27284,2082,N,N,N,N,1.8,0.3,46035,14506,N,N,-,**,N,N,N,N,N,N,55007,23045,N,N,37247,18854,61.1,1.1,52187,2228,4.9,0.8,17162,3673,32.4,1.2,47911,2766,40.8,1.1,46070,3733,21.8,0.9,36952,3008,108916,3522,51799,2567,41.6,1.9,45024,4870,58.4,1.9,55342,3200,64.8,2.0,67348,2414,27.3,2.0,24629,3041,7.8,1.3,42210,12021,48867,3035,25153,2489,55.9,3.2,21232,2351,49.7,3.1,19117,2193,6.2,1.8,44518,4824,44.1,3.2,31243,3139,38.0,3.6,27453,4143,6.1,1.7,52855,22225,25.4,(X),(X),(X),26.3,(X),(X),(X),22.3,(X),(X),(X)
0500000US01101,01101,"Montgomery County, Alabama",86531,3072,44185,2661,45.5,1.7,58772,4299,51.5,1.7,32943,2776,N,N,80938,80119,N,N,55369,55264,N,N,-,**,N,N,30768,8789,N,N,30538,7308,N,N,37559,10981,44.3,1.6,59499,4460,5.4,1.0,19711,2929,36.1,1.6,41031,6032,37.6,1.6,53851,4170,20.9,1.1,39139,4684,55716,2927,53437,4407,45.6,3.4,43446,8953,54.4,3.4,59322,3430,60.0,3.2,73437,5006,32.1,3.1,24262,3715,7.9,2.0,31019,5556,30815,2763,31175,2820,54.9,4.4,28696,3423,49.0,4.7,27922,4066,6.0,2.7,66419,42459,45.1,4.4,34645,6156,36.5,4.4,32584,4997,8.6,3.2,60816,5564,30.0,(X),(X),(X),30.0,(X),(X),(X),28.0,(X),(X),(X)
0500000US01103,01103,"Morgan County, Alabama",45310,1527,43590,2313,84.9,2.2,45751,3459,12.1,1.7,27221,12386,N,N,N,N,N,N,-,**,N,N,-,**,N,N,60647,22647,N,N,23969,2120,N,N,37239,17229,83.1,2.0,46533,3979,1.9,1.0,22679,30658,29.0,2.5,43094,5823,45.5,2.4,47891,5270,23.5,1.5,36314,3267,30300,1680,52868,3791,N,N,50392,9963,N,N,54312,5117,N,N,65855,4257,N,N,25302,6403,N,N,35180,17152,15010,1398,26284,4170,53.3,5.8,22851,2658,48.2,5.7,21543,2309,5.0,3.1,63906,108365,46.7,5.8,30767,5570,38.0,5.5,30122,7892,8.7,3.9,33896,15117,24.8,(X),(X),(X),22.8,(X),(X),(X),27.7,(X),(X),(X)
0500000US01115,01115,"St. Clair County, Alabama",33274,1395,47500,7257,92.7,1.9,46518,8290,N,N,48968,48908,N,N,66038,844,N,N,N,N,N,N,-,**,N,N,26250,21300,N,N,"250,000+",***,N,N,N,N,91.6,1.9,46488,8421,3.9,1.3,27421,14483,36.6,3.8,51746,6235,37.6,3.3,57612,15409,21.9,2.8,26873,2558,24236,1980,52313,6614,N,N,52440,13925,N,N,52244,7768,N,N,62379,6057,N,N,22857,10752,N,N,21951,9282,9038,1870,26320,1272,48.8,9.4,25863,2417,40.7,9.1,23411,7721,8.1,5.4,33976,23031,51.2,9.4,26695,17027,45.9,9.5,26950,22905,5.3,4.8,22144,32956,25.1,(X),(X),(X),23.3,(X),(X),(X),30.0,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",74648,1333,65815,2569,84.5,1.5,70237,5403,11.8,0.8,54974,10899,N,N,59102,1154,N,N,99663,90161,N,N,-,**,N,N,51563,22119,N,N,41731,8821,N,N,40691,22364,81.5,1.4,71988,4824,3.9,1.3,25596,9378,36.5,1.7,72776,9106,41.1,1.5,81181,5865,18.5,1.2,47518,6544,55346,2150,80603,3872,47.2,3.2,86356,6232,52.8,3.2,75898,7877,81.2,3.3,87606,4510,13.8,2.9,44599,8488,5.0,1.9,59883,22805,19302,1733,40048,3465,53.1,6.4,32588,4508,47.0,6.0,30046,5707,6.1,2.8,41384,5069,46.9,6.4,53166,7738,39.5,6.5,55544,19628,7.5,3.7,52280,3080,21.2,(X),(X),(X),19.8,(X),(X),(X),24.2,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",32044,1438,30367,3299,66.1,2.0,34296,5563,32.6,1.9,25016,6006,N,N,26846,11151,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,66.0,2.0,34438,5583,4.6,2.2,10826,8836,31.4,3.1,29322,17887,41.0,2.4,35710,4983,23.0,2.0,24916,7970,22928,1805,40404,4480,N,N,30679,18415,N,N,41317,3920,N,N,51600,4493,N,N,16193,3615,N,N,32523,19345,9116,1445,15880,2113,62.7,6.9,14832,1761,54.1,8.3,14805,1488,8.6,5.9,33018,50102,37.3,6.9,22733,9434,33.6,6.7,19586,9495,3.7,3.0,49178,30962,30.6,(X),(X),(X),31.9,(X),(X),(X),27.4,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",67669,2292,42056,2841,67.4,1.8,51292,3872,30.9,1.8,29047,3764,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,33308,25801,N,N,N,N,66.5,1.8,51092,4034,7.1,1.5,16108,7838,37.3,1.8,50884,3323,37.9,1.7,46976,7371,17.6,1.6,33760,5587,44090,1991,55532,3887,41.4,2.9,51939,5941,58.6,2.9,57035,3956,71.1,3.1,68464,7036,21.6,3.0,20657,3654,7.3,2.2,57212,15908,23579,2226,23442,2544,58.6,4.3,21585,1594,48.6,4.7,21433,1746,9.9,3.2,22148,13133,41.4,4.3,30367,5277,32.5,4.9,30792,4489,8.9,2.7,22056,21022,33.4,(X),(X),(X),34.0,(X),(X),(X),31.0,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",26204,1077,34343,3045,91.9,1.5,34778,3026,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,46027,11217,N,N,10927,4075,N,N,32868,31615,91.6,1.6,34884,3041,2.0,1.2,20177,12248,28.7,2.6,37853,10710,41.3,2.8,34994,9023,27.9,2.2,31535,6019,17886,1175,46330,5023,N,N,46517,14950,N,N,46213,4823,N,N,50882,8678,N,N,29641,10212,N,N,28188,20183,8318,1293,19267,2858,55.8,8.0,14545,3995,51.9,8.2,14190,4203,3.9,3.4,18286,12236,44.2,8.0,21877,2376,37.5,7.3,22413,7097,6.7,5.3,20980,1766,30.2,(X),(X),(X),31.6,(X),(X),(X),24.0,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",106651,1720,72813,3563,75.1,1.7,80360,4560,5.2,1.0,51074,28414,5.5,1.0,42851,13697,6.0,0.7,56477,10241,N,N,43885,27032,N,N,45897,42501,6.1,1.2,46493,14121,5.3,0.9,53949,16908,71.9,1.6,81564,4502,6.0,0.9,43610,2839,41.2,1.7,71410,6629,39.6,1.6,86567,5106,13.1,1.0,59574,11866,69657,2974,85483,4790,53.8,2.8,72788,10673,46.2,2.8,94214,5214,72.4,2.5,98754,7376,18.6,2.3,41322,5192,9.0,1.9,61146,9500,36994,2562,48294,5213,46.4,3.3,45149,5456,37.9,3.3,40735,3871,8.5,2.1,80355,11252,53.6,3.3,54514,11855,39.4,3.8,45456,4803,14.2,3.4,86734,5458,21.1,(X),(X),(X),21.9,(X),(X),(X),18.3,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",37016,1619,65920,4915,82.2,2.9,67470,6488,N,N,53478,34734,N,N,66705,23396,N,N,55789,32097,N,N,-,**,N,N,N,N,N,N,50123,34066,N,N,N,N,80.7,2.7,67589,6491,10.8,3.1,35000,11095,40.9,2.5,66767,6163,35.9,2.5,77966,11685,12.4,1.6,47762,12177,25200,1941,70387,5894,N,N,66469,6825,N,N,73045,8204,N,N,78718,12217,N,N,34995,9075,N,N,51448,19501,11816,1739,40021,6422,43.8,6.6,38547,12520,34.4,6.7,33490,15338,9.4,5.3,69991,40864,56.2,6.6,42441,14297,39.0,7.0,35960,4456,17.2,7.1,90702,8102,18.3,(X),(X),(X),14.3,(X),(X),(X),25.2,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",33328,1215,68672,5342,90.6,1.8,68402,5102,N,N,N,N,N,N,82516,38753,N,N,80972,19305,N,N,-,**,N,N,61969,46393,N,N,N,N,N,N,82843,10277,88.4,1.9,67497,4898,4.3,1.5,29794,10955,37.5,2.2,74261,8536,44.3,2.9,72614,5609,13.9,2.1,55509,18650,24294,1669,75441,5645,N,N,72737,9169,N,N,80148,6718,N,N,82284,3386,N,N,36870,13800,N,N,60171,19572,9034,1413,41206,8831,44.4,8.0,29037,6339,38.6,7.5,26550,6049,5.8,3.5,68156,23949,55.6,8.0,49932,16319,34.7,8.2,34475,13407,20.9,7.0,82472,15410,25.9,(X),(X),(X),22.1,(X),(X),(X),34.7,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",19881,970,31123,3029,32.5,2.6,37198,7868,N,N,30981,10345,62.6,3.3,29975,3957,N,N,N,N,N,N,-,**,N,N,38119,9834,N,N,13579,1661,N,N,32384,26560,28.5,2.2,37531,11596,1.1,0.5,11875,13758,23.9,2.4,31520,4583,47.7,2.7,31798,6005,27.3,2.2,29436,7846,13607,1049,40867,5854,45.4,4.0,31106,4136,54.6,4.0,47990,5236,59.7,4.7,52525,5587,28.1,3.8,28739,3223,12.2,3.5,15482,9143,6274,873,14043,1884,45.6,7.5,13587,1449,41.5,8.3,13150,2010,4.1,3.3,37521,52086,54.4,7.5,15625,5636,50.3,7.5,13596,5817,4.1,4.0,21110,472,36.0,(X),(X),(X),38.9,(X),(X),(X),24.5,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",47402,2394,40903,2473,79.3,3.5,43602,3656,N,N,101009,43893,N,N,38361,26225,N,N,N,N,N,N,-,**,11.3,2.7,26163,2315,N,N,N,N,28.1,2.4,27750,3290,64.6,2.8,44601,3985,4.1,1.2,16634,3155,23.0,2.6,50627,12546,41.2,3.2,42889,7284,31.7,2.5,36829,5367,30186,2134,49917,4289,N,N,41431,12048,N,N,55109,8726,N,N,64636,6832,N,N,25740,8545,N,N,34953,13022,17216,2046,26003,2614,53.7,6.3,21746,6843,48.4,7.2,21113,5340,5.3,3.3,28664,19215,46.3,6.3,27178,6380,37.1,5.8,25774,2304,9.2,5.1,61840,35507,22.0,(X),(X),(X),23.3,(X),(X),(X),19.0,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",44826,2122,45045,4114,71.3,2.7,50584,4157,N,N,72863,12401,19.2,1.7,34171,3340,N,N,39933,29153,N,N,-,**,N,N,39698,29852,N,N,60366,51092,10.8,1.6,42424,11362,65.7,3.1,51633,4469,9.9,2.3,15856,5960,33.9,2.6,46233,7595,40.1,2.8,54349,4630,16.2,1.4,42010,8077,29048,1919,55704,5693,36.1,4.2,46555,9433,63.9,4.2,60625,13089,72.6,4.7,75289,6249,19.4,3.9,26012,5838,8.0,2.8,32033,3649,15778,1859,32012,7090,45.9,5.8,26501,5644,34.8,6.0,25060,4097,11.0,3.9,40749,16921,54.1,5.8,36469,6366,34.3,6.3,33800,9497,19.8,5.7,40515,9266,28.4,(X),(X),(X),31.2,(X),(X),(X),22.6,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1407161,9954,50770,686,84.8,0.4,52710,1017,5.0,0.2,36427,3494,1.5,0.1,35440,7185,3.2,0.2,59574,5737,N,N,37275,36270,3.8,0.3,31602,2061,1.5,0.2,38316,5815,21.0,0.5,36688,1285,68.4,0.5,58321,1400,4.8,0.3,26828,1599,37.0,0.5,51863,959,37.5,0.5,61613,1186,20.6,0.3,39863,1085,923560,14273,60753,989,46.4,0.9,53181,1664,53.6,0.9,66378,1775,71.5,1.1,74398,2157,19.9,0.9,34223,2583,8.6,0.5,39889,2879,483601,13247,33572,1614,50.6,1.2,30790,1065,41.2,1.2,27067,1232,9.3,0.6,55464,4525,49.4,1.2,36921,1689,37.4,1.2,32002,1120,12.0,0.9,54054,3771,31.7,(X),(X),(X),31.6,(X),(X),(X),30.0,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",78977,3519,35983,3437,92.5,1.6,35802,3313,N,N,N,N,N,N,30550,25066,N,N,N,N,N,N,-,**,N,N,N,N,N,N,42367,13839,10.2,1.6,29291,9174,86.4,1.8,36526,3258,2.6,1.2,16515,6018,19.6,2.4,43660,10513,38.3,2.0,42197,2933,39.5,2.4,30092,4343,49838,3273,42656,2257,29.6,4.2,32167,5692,70.4,4.2,44481,4326,79.1,3.6,48262,4291,14.9,3.0,20208,5803,6.0,2.0,30902,8615,29139,2810,22117,1848,48.7,5.0,21706,2325,38.5,5.7,19444,2221,10.2,3.6,49524,13409,51.3,5.0,22512,2712,40.2,5.7,21287,2554,11.1,3.6,40654,8727,27.5,(X),(X),(X),28.3,(X),(X),(X),25.2,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",33305,2217,30937,2628,62.5,4.1,35558,8865,N,N,-,**,31.5,3.4,22947,4038,N,N,N,N,N,N,-,**,N,N,19102,15034,N,N,55595,54312,N,N,21613,3852,55.8,4.2,40442,7703,3.9,2.3,16425,5107,23.4,3.1,28527,6702,43.3,3.1,40159,7243,29.4,2.9,30064,5629,21772,2233,39861,4652,38.7,4.6,27048,7987,61.3,4.6,47195,7634,66.7,4.9,54530,9747,26.3,4.5,19145,4697,7.1,2.3,35610,9270,11533,1847,22901,3219,40.7,7.0,23141,4517,38.7,7.1,22911,5506,2.0,1.8,26547,10788,59.3,7.0,22765,3499,55.7,6.8,22847,3345,3.6,2.6,19545,11787,35.2,(X),(X),(X),38.0,(X),(X),(X),29.1,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",379801,4931,44112,1595,84.8,0.7,46027,1440,3.1,0.3,43711,9706,2.3,0.2,29479,5151,2.6,0.3,52607,14956,N,N,N,N,5.4,0.7,30356,2458,1.6,0.3,37500,8279,25.5,0.8,34028,1726,66.1,0.9,49790,1710,5.0,0.6,14313,3315,31.4,0.8,46940,1850,38.4,0.8,51938,2093,25.2,0.6,38554,2228,237060,5358,54120,2026,42.4,1.6,47667,2831,57.6,1.6,59068,2222,69.6,1.7,66720,2591,22.0,1.5,27713,2922,8.5,1.2,39369,7028,142741,4702,27979,2182,52.1,1.8,24969,1406,44.0,1.9,23902,1307,8.1,1.3,42903,9949,47.9,1.8,32079,2536,37.0,2.0,28288,3997,10.9,1.5,51529,11399,25.4,(X),(X),(X),26.2,(X),(X),(X),22.8,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",122782,6222,44107,2767,85.6,2.0,45849,2611,N,N,37900,20791,3.7,0.6,N,N,N,N,78254,24624,N,N,-,**,6.1,1.7,34797,10023,N,N,70304,27989,20.4,1.8,38900,7022,71.8,2.0,46287,2770,2.3,0.9,34050,2929,34.3,2.6,46319,2712,36.0,2.4,50923,5250,27.4,2.0,33698,3885,86343,5432,49012,2591,44.3,3.5,46350,3196,55.7,3.5,50636,3136,75.3,3.6,55194,6772,16.6,3.3,31491,13389,8.0,2.2,35075,9306,36439,4029,24844,4562,53.9,7.2,24621,4958,43.1,6.5,23090,3805,10.8,4.7,39381,31249,46.1,7.2,25043,7881,40.1,7.6,22969,7048,6.0,2.8,58551,44090,28.0,(X),(X),(X),26.5,(X),(X),(X),29.8,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",91407,3678,41719,4881,94.0,1.4,41505,4978,N,N,N,N,N,N,51761,13715,N,N,100765,60728,N,N,-,**,N,N,N,N,N,N,40431,26972,8.6,1.5,31504,6528,87.2,1.8,42429,6740,2.1,1.2,11139,5390,18.6,2.0,52987,7558,41.8,2.2,41597,8091,37.4,1.6,40340,5139,55527,4111,52643,3745,N,N,37655,11611,N,N,53987,3000,N,N,57731,3399,N,N,26577,3724,N,N,30287,14793,35880,4011,25882,4426,51.4,5.4,23721,5373,44.7,5.5,21051,3466,6.7,3.1,85194,47395,48.6,5.4,28067,8234,38.1,5.3,23030,9066,10.4,3.8,49168,23095,30.2,(X),(X),(X),31.4,(X),(X),(X),27.6,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",71490,2808,38390,3920,79.6,3.3,39703,3717,N,N,51433,17779,N,N,24333,22359,N,N,61987,25189,N,N,-,**,14.9,3.1,35323,5783,N,N,N,N,51.9,2.0,32952,4293,44.1,2.0,46052,7857,6.9,2.0,29696,10202,33.4,1.7,44771,10280,33.3,2.4,39663,7233,26.4,1.7,32338,3965,56693,3050,41899,3051,45.7,3.6,38160,5296,54.3,3.6,45901,6247,72.4,3.7,49737,5338,19.1,3.1,25287,5934,8.5,2.9,27681,6381,14797,2303,29044,3679,48.1,8.2,24428,9262,41.6,8.2,22887,11190,6.5,3.9,37280,29366,51.9,8.2,30294,4584,43.7,7.5,28504,5262,8.2,5.6,114524,185253,23.8,(X),(X),(X),25.8,(X),(X),(X),16.0,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",82695,2830,52341,2519,89.4,1.9,52323,2672,N,N,N,N,N,N,N,N,N,N,68299,48688,N,N,-,**,N,N,56026,16178,N,N,33743,21218,10.7,1.6,40741,9079,82.3,1.9,53403,3303,4.9,1.4,29562,4497,39.5,2.3,64764,7706,35.8,1.9,54077,6747,19.9,1.3,38307,3077,60619,3896,60141,3577,N,N,65413,7615,N,N,57504,5608,N,N,65701,5707,N,N,29767,11061,N,N,35214,18468,22076,2913,31736,5236,56.6,6.3,26699,5520,48.1,6.0,25273,5786,8.5,4.2,30742,16605,43.4,6.3,40425,5533,31.5,6.1,36845,6954,11.8,4.5,43344,21543,22.7,(X),(X),(X),23.5,(X),(X),(X),20.3,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",37957,1008,37390,6994,85.5,2.3,42876,5555,N,N,19610,6126,N,N,11633,1563,N,N,N,N,N,N,-,**,N,N,45592,24566,N,N,48926,6490,N,N,N,N,83.2,3.5,44281,6011,5.0,1.8,9187,8031,37.8,3.4,37179,14427,37.5,3.0,47568,10627,19.6,1.6,33791,5141,24985,1727,50225,8866,N,N,44955,18153,N,N,50967,4439,N,N,64144,9424,N,N,19729,4784,N,N,29851,16144,12972,1560,22101,5094,57.9,7.0,20587,5286,43.5,7.3,16738,3262,14.4,5.9,46178,19919,42.1,7.0,24946,10838,34.3,7.4,21363,7652,7.8,4.4,62988,30973,28.6,(X),(X),(X),28.6,(X),(X),(X),25.9,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",43249,1506,49886,5309,87.5,1.8,52424,4224,9.5,1.4,27696,8678,N,N,N,N,N,N,-,**,N,N,-,**,N,N,"2,500-",***,N,N,N,N,N,N,23761,15888,86.2,1.8,52664,4277,11.5,2.2,28392,4240,37.8,2.7,60449,7788,33.8,2.7,53641,8196,16.9,1.6,35229,6311,29268,1675,61112,5420,N,N,54711,11165,N,N,66445,7092,N,N,71497,3879,N,N,24515,4422,N,N,37391,12749,13981,1416,27805,4947,53.8,6.3,22888,4487,42.4,6.5,19208,5693,11.4,4.2,32721,18977,46.2,6.3,33750,12489,28.4,5.8,27500,9714,17.8,6.7,58758,38225,22.0,(X),(X),(X),21.3,(X),(X),(X),21.9,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",38087,1850,34251,3448,87.2,2.0,36639,4971,N,N,26667,7274,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,35754,26010,N,N,N,N,86.5,2.0,36585,4940,2.2,1.4,25196,30847,26.6,3.3,31348,5769,39.3,3.1,38683,8328,32.0,2.4,35755,5334,23206,1894,43467,4988,N,N,33877,10140,N,N,50403,5093,N,N,52334,3139,N,N,21506,5530,N,N,41244,22062,14881,1808,23070,2409,50.4,7.4,23039,4502,40.8,7.3,20984,4665,9.6,4.1,35456,8836,49.6,7.4,23107,3867,39.0,7.2,21600,2951,10.7,5.3,30698,11904,32.7,(X),(X),(X),39.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",28905,948,39176,3740,46.2,2.2,48977,5918,51.5,2.3,31768,6569,N,N,N,N,N,N,N,N,N,N,22631,17260,N,N,N,N,N,N,N,N,N,N,N,N,45.6,2.2,48727,6097,4.8,1.6,10075,6606,28.8,2.3,40824,13114,41.9,2.1,51030,5257,24.5,1.8,23750,5395,18973,1365,49987,4804,38.3,4.2,37433,11051,61.7,4.2,52673,5429,57.5,5.4,60974,6015,30.0,4.2,27401,7261,12.4,3.8,37041,10633,9932,1271,18827,6455,49.4,5.8,16963,3713,46.9,5.4,15991,2929,2.5,1.8,42325,26235,50.6,5.8,22001,15566,46.7,5.4,21156,18582,3.9,2.4,26314,15379,27.1,(X),(X),(X),28.6,(X),(X),(X),23.0,(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",25583,910,48161,5672,90.7,2.4,51588,6678,N,N,18406,6975,N,N,57738,42603,N,N,37080,18914,N,N,-,**,N,N,23660,7795,N,N,68147,63469,N,N,26588,6948,89.3,2.4,52045,7105,3.7,2.0,32780,11036,41.4,2.6,50129,5768,35.0,2.6,63150,10382,19.9,1.7,31946,6048,19499,1104,56748,8332,N,N,46906,10394,N,N,59447,2908,N,N,62192,5238,N,N,28071,5209,N,N,51751,14629,6084,1100,32680,12704,36.1,8.5,14411,3942,31.9,8.5,13627,3190,4.2,4.0,42893,7486,63.9,8.5,40846,7896,49.5,8.9,41097,8126,14.3,7.0,40412,13408,29.2,(X),(X),(X),32.9,(X),(X),(X),16.0,(X),(X),(X)
