GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US36079,36079,"Putnam County, New York",32251,1474,93746,6264,92.6,1.7,94706,7413,N,N,108326,91724,N,N,48843,39394,N,N,127784,41204,N,N,-,**,N,N,50349,29461,N,N,N,N,N,N,78352,35558,85.9,1.9,94805,7986,0.3,0.4,-,**,25.6,2.2,105543,15425,50.9,2.5,106899,11889,23.1,1.8,71938,10214,25632,1444,102453,11545,N,N,109808,12414,N,N,94840,16581,N,N,112405,8644,N,N,57374,11309,N,N,86861,38265,6619,1130,50560,18631,63.6,8.4,46745,19808,59.8,8.8,38677,21251,3.8,2.8,114129,94874,36.4,8.4,70232,59939,27.3,7.7,30856,21667,9.1,5.0,211064,48219,43.1,(X),(X),(X),45.5,(X),(X),(X),30.6,(X),(X),(X)
0500000US36081,36081,"Queens County, New York",784243,4427,56599,943,48.6,0.6,58021,2119,17.7,0.4,56565,1798,N,N,47628,22433,21.8,0.4,57852,2759,N,N,31337,15374,9.1,0.5,48012,3346,2.5,0.3,66368,9981,24.1,0.5,50072,1985,34.2,0.5,61902,1442,2.0,0.2,39807,5159,35.0,0.5,62296,1835,41.0,0.6,64948,2385,22.0,0.4,36086,1082,522704,6613,63030,1282,42.0,1.0,58262,2981,58.0,1.0,67409,2585,67.0,0.9,74713,1717,23.2,0.9,43643,3412,9.8,0.6,51856,4104,261539,6517,40048,1533,54.9,1.3,33220,2819,46.9,1.4,28403,3000,8.0,0.9,74483,8477,45.1,1.3,45532,2375,33.4,1.3,40051,3693,11.6,0.9,75628,5259,48.1,(X),(X),(X),50.8,(X),(X),(X),40.5,(X),(X),(X)
0500000US36083,36083,"Rensselaer County, New York",63981,1648,57438,3638,90.0,1.1,59032,3507,N,N,26104,14304,N,N,N,N,N,N,N,N,N,N,-,**,N,N,88098,24995,N,N,59776,25273,N,N,28729,24420,88.1,1.4,59815,3868,3.8,1.2,12365,6964,32.4,1.9,60219,10798,42.6,1.6,70192,6143,21.2,1.4,44801,8464,40710,1986,73362,3416,40.1,3.2,70470,5619,59.9,3.2,74591,3606,74.9,3.1,83092,3387,17.8,2.9,28896,14580,7.2,1.9,55467,18389,23271,1687,37978,2706,52.7,4.9,35296,5895,43.0,4.9,31382,7354,9.7,3.2,73877,33032,47.3,4.9,40311,3607,35.1,4.7,37334,5728,12.2,3.5,53666,12129,26.6,(X),(X),(X),25.9,(X),(X),(X),26.0,(X),(X),(X)
0500000US36085,36085,"Richmond County, New York",167629,1823,69633,3474,79.1,1.0,73801,3426,9.8,0.8,44190,19964,N,N,N,N,6.7,0.5,80356,19352,N,N,-,**,3.1,0.7,36259,13271,N,N,63842,19057,14.7,0.9,51578,8910,68.1,1.0,75909,2751,1.0,0.5,18298,42566,31.7,1.1,75050,5106,44.0,1.1,83392,6213,23.3,1.1,44620,4673,122079,3225,86077,4768,43.4,1.8,82295,10720,56.6,1.8,87030,5471,72.0,2.3,102153,3808,20.1,1.9,43185,5925,7.9,1.4,65384,15849,45550,2975,36227,2254,55.6,3.4,33384,4468,51.2,3.6,31717,6117,4.4,1.5,91883,27970,44.4,3.4,45231,10449,37.7,3.3,38487,9096,6.7,2.0,71761,13090,43.9,(X),(X),(X),44.4,(X),(X),(X),41.4,(X),(X),(X)
0500000US36087,36087,"Rockland County, New York",98294,1337,80942,3050,75.9,1.6,80367,3638,11.3,1.1,81015,9405,N,N,65181,28226,N,N,122589,23220,N,N,-,**,5.5,1.0,40584,11406,N,N,70982,32158,13.2,1.1,61674,15093,69.7,1.4,80405,3685,1.2,0.4,21230,10297,28.5,1.2,79393,8826,43.2,1.3,102327,5396,27.0,1.3,56962,5979,73854,2205,98045,5334,47.4,2.0,98017,12458,52.6,2.0,98053,5590,79.8,2.2,106758,5079,14.8,1.9,56826,14920,5.4,1.3,76932,47646,24440,2069,41962,6309,57.2,5.1,35283,6972,51.8,4.7,33392,5701,5.4,2.1,93570,34644,42.8,5.1,47050,4081,33.5,5.3,37137,11605,9.3,2.9,92231,60954,36.3,(X),(X),(X),38.3,(X),(X),(X),27.7,(X),(X),(X)
0500000US36089,36089,"St. Lawrence County, New York",41299,1218,45157,4959,97.6,0.9,45607,4819,N,N,N,N,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,31135,12562,N,N,N,N,97.1,1.0,45735,4697,3.8,1.1,14429,20426,31.0,1.9,48250,9120,40.7,1.7,52463,3570,24.5,1.4,35177,4045,26132,1372,52930,3237,40.9,3.8,51885,4159,59.1,3.8,54198,5048,74.2,3.8,62540,8153,17.3,2.7,33503,13630,8.6,2.7,38718,15241,15167,1255,29074,3826,48.5,5.0,21519,3957,42.1,5.0,19889,2658,6.4,2.1,42221,13463,51.5,5.0,34450,4197,40.4,5.0,29914,5280,11.1,3.5,46000,11233,28.6,(X),(X),(X),28.5,(X),(X),(X),27.8,(X),(X),(X)
0500000US36091,36091,"Saratoga County, New York",90397,1708,70673,4132,96.1,0.9,70756,4017,N,N,N,N,N,N,-,**,N,N,93514,35031,N,N,-,**,N,N,N,N,N,N,42137,36855,N,N,81048,49589,94.8,0.9,70598,4072,2.7,0.7,26205,20404,30.8,1.4,80975,6572,42.3,1.4,87241,5698,24.2,1.1,44374,2802,59181,2306,87360,4682,42.2,2.9,95744,6972,57.8,2.9,82722,3190,79.1,2.4,99585,4187,14.7,2.1,46476,11146,6.2,1.5,52280,21159,31216,2212,41137,4476,53.7,4.1,33032,6270,44.2,4.2,26991,5411,9.5,2.8,66448,28599,46.3,4.1,47038,7065,33.8,4.1,40642,5948,12.6,3.2,72188,19692,30.1,(X),(X),(X),28.2,(X),(X),(X),33.1,(X),(X),(X)
0500000US36093,36093,"Schenectady County, New York",57526,1434,54293,3343,83.3,1.9,59012,3418,9.2,1.5,23926,9304,N,N,N,N,N,N,46891,31476,N,N,-,**,N,N,43523,23353,N,N,63698,21928,N,N,18695,11945,80.8,1.9,60382,3538,2.3,0.9,25556,15027,30.9,1.8,59570,6807,41.3,1.8,62363,6625,25.5,1.5,39114,3927,35637,1731,73597,5311,N,N,68140,15145,N,N,75137,4603,N,N,85889,6827,N,N,32729,8083,N,N,35826,28421,21889,1866,31742,5447,56.8,5.1,30237,6381,46.7,5.3,24837,4373,10.1,3.3,58778,17289,43.2,5.1,33691,9102,36.3,4.9,29341,5568,7.0,3.2,63944,42404,23.2,(X),(X),(X),22.8,(X),(X),(X),23.4,(X),(X),(X)
0500000US36101,36101,"Steuben County, New York",41241,1203,47046,3175,96.1,0.8,46495,3099,N,N,97679,21889,N,N,49516,41660,N,N,86969,41053,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,95.8,0.8,46432,3101,2.1,1.3,30910,8481,29.3,1.7,57604,7814,42.4,1.5,52754,5547,26.2,1.4,33675,4170,26663,1333,57983,3716,39.8,3.3,52370,5771,60.2,3.3,60740,3961,73.9,3.4,67670,4915,16.2,2.4,30393,6417,9.9,2.7,48574,12715,14578,1281,26477,3866,52.5,4.5,20648,6085,46.0,4.9,18947,1124,6.6,2.9,46318,31828,47.5,4.5,31204,5227,40.0,4.8,28745,5518,7.4,2.5,60848,9911,30.0,(X),(X),(X),29.1,(X),(X),(X),30.6,(X),(X),(X)
0500000US36103,36103,"Suffolk County, New York",496958,4027,85439,1792,85.5,0.5,88100,2287,6.7,0.4,65265,7381,N,N,N,N,3.0,0.2,94243,12373,N,N,-,**,3.2,0.4,65121,12503,1.3,0.3,58013,11996,11.9,0.5,69876,9517,78.1,0.7,89687,2302,1.0,0.2,41411,10255,26.2,0.7,96192,4697,47.2,0.7,97447,3880,25.6,0.5,51972,2248,367123,6022,98447,2927,43.3,1.2,103998,3423,56.7,1.2,93116,2339,77.6,1.2,110872,2134,16.5,1.0,56406,4731,5.8,0.9,78848,11344,129835,4806,41914,1842,57.4,1.9,34298,2565,51.1,1.9,30958,2211,6.4,1.2,80168,8681,42.6,1.9,53075,4850,33.7,2.0,47154,5225,8.8,1.3,83998,8258,40.2,(X),(X),(X),40.6,(X),(X),(X),36.1,(X),(X),(X)
