GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US01115,01115,"St. Clair County, Alabama",25697,1620,48349,4303,89.5,2.7,52917,3537,N,N,18714,8383,N,N,-,**,N,N,16250,*,N,N,-,**,N,N,-,**,N,N,N,N,N,N,-,**,89.5,2.7,52917,3537,6.8,2.4,23517,7984,38.5,4.1,52124,3184,39.0,3.7,60342,4194,15.7,2.8,27206,5967,20594,1578,54198,5646,N,N,51851,5869,N,N,57068,8159,N,N,60285,3642,N,N,26708,24788,N,N,36559,2892,5103,1131,22911,3306,52.4,11.8,21019,6116,51.7,11.8,20939,6600,0.7,1.1,22434,141678,47.6,11.8,43702,21189,42.2,10.2,45021,17695,5.4,4.7,20081,47683,19.4,(X),(X),(X),19.4,(X),(X),(X),19.4,(X),(X),(X)
0500000US01117,01117,"Shelby County, Alabama",64790,1629,60964,3238,86.3,1.4,63834,4176,11.3,1.3,35208,4127,N,N,N,N,N,N,100818,13709,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,85.1,1.4,63624,4126,4.3,1.6,42609,25713,41.1,2.2,63155,5279,41.5,2.1,74775,8519,13.1,1.1,33139,6860,46241,2355,75674,5031,46.5,3.4,77682,6008,53.5,3.4,72253,8978,81.4,3.0,88003,5969,14.0,2.5,38399,11458,4.6,1.5,39188,7430,18549,2203,34063,3079,64.0,6.2,26628,7287,57.2,6.1,25491,6171,6.8,3.3,43105,11534,36.0,6.2,43672,7396,28.4,5.8,44620,10860,7.6,3.2,43333,17538,25.8,(X),(X),(X),26.8,(X),(X),(X),22.7,(X),(X),(X)
0500000US01121,01121,"Talladega County, Alabama",29590,1195,31505,4172,66.4,2.6,36398,4231,29.3,2.4,18416,8920,N,N,101155,32308,N,N,33750,*,N,N,-,**,N,N,33372,1483,N,N,20323,6798,N,N,33750,*,66.4,2.6,36398,4231,5.5,1.4,10488,7951,31.8,3.5,34579,3432,40.6,2.9,37575,5357,22.2,1.7,22968,3098,21570,1342,38441,2270,N,N,32225,5862,N,N,41862,4850,N,N,46339,6773,N,N,18167,5578,N,N,32855,17656,8020,1234,14831,2439,54.2,8.5,13211,1924,51.4,8.1,12644,1614,2.8,3.9,48459,7277,45.8,8.5,16533,2693,37.0,7.9,15730,5208,8.8,5.6,35483,29912,24.7,(X),(X),(X),23.3,(X),(X),(X),27.0,(X),(X),(X)
0500000US01125,01125,"Tuscaloosa County, Alabama",68320,1959,32991,2107,68.6,1.5,39858,2989,28.8,1.2,19876,3216,N,N,12246,8477,N,N,N,N,N,N,-,**,N,N,N,N,N,N,76060,15115,N,N,N,N,67.8,1.5,40146,2923,13.1,1.7,10455,3987,37.3,2.0,40684,3600,32.3,1.3,41117,3628,17.4,1.1,21835,3000,40020,2029,46421,4273,45.7,2.8,40685,5186,54.3,2.8,50295,3250,69.8,3.5,57324,5446,22.4,3.4,18569,5357,7.8,2.6,33359,17289,28300,2179,18408,1584,48.1,3.3,14795,4685,39.6,4.0,12457,2907,8.5,2.7,22715,27118,51.9,3.3,21860,3951,41.5,4.1,20539,3135,10.3,2.9,33061,8674,24.3,(X),(X),(X),22.0,(X),(X),(X),27.5,(X),(X),(X)
0500000US01127,01127,"Walker County, Alabama",27392,1205,34698,3198,92.1,1.7,35257,3463,N,N,19447,12902,N,N,71250,*,N,N,-,**,N,N,-,**,N,N,26250,*,N,N,N,N,N,N,N,N,91.4,1.8,35260,3441,5.4,1.6,30412,12433,32.1,2.7,36850,5791,37.5,2.9,44439,9629,25.0,1.8,26423,3485,19855,1209,42164,4714,N,N,40365,8137,N,N,44200,5918,N,N,48324,5390,N,N,19339,5634,N,N,31526,31779,7537,988,16269,4543,47.8,7.4,13588,2569,43.9,7.5,12868,2046,4.0,2.7,48851,58912,52.2,7.4,21320,5263,44.3,8.0,21156,4418,7.9,6.3,50583,73756,24.2,(X),(X),(X),20.8,(X),(X),(X),28.1,(X),(X),(X)
0500000US02020,02020,"Anchorage Municipality, Alaska",102277,1392,61217,2580,76.2,1.5,69223,2927,N,N,31414,12074,5.1,0.9,53274,9935,5.8,0.9,46135,14446,N,N,38973,23497,N,N,38645,8431,4.8,1.0,49565,15871,5.6,0.9,50946,6394,73.6,1.5,69780,2924,7.7,1.2,32577,8946,41.1,1.9,62439,5613,41.0,1.6,73167,2810,10.2,0.9,46233,3966,67825,2690,72931,3839,52.9,2.6,67822,6854,47.1,2.6,77900,3923,73.1,2.9,85543,4995,19.1,2.8,34707,5808,7.8,1.3,50885,10644,34452,2590,41912,3500,46.0,3.4,35726,5481,33.7,3.6,30077,5485,12.3,2.7,56304,10769,54.0,3.4,46511,6935,39.6,3.8,36315,9669,14.4,3.1,68876,12951,19.5,(X),(X),(X),19.5,(X),(X),(X),17.5,(X),(X),(X)
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",30741,795,56560,5287,81.9,1.9,60316,8278,N,N,51264,10461,N,N,34424,33314,N,N,74452,40083,N,N,150779,112331,N,N,55313,15979,N,N,N,N,N,N,52105,15771,80.6,1.8,59926,8270,8.6,1.9,32639,13757,46.1,3.1,57561,7537,37.3,2.8,70677,4566,8.0,1.2,31993,21028,20671,1288,67562,6285,N,N,66484,11209,N,N,68034,6973,N,N,76479,6045,N,N,33258,15554,N,N,38697,13726,10070,1357,34773,6800,45.0,6.7,29379,8574,37.0,6.6,21793,6997,8.0,3.6,69071,26421,55.0,6.7,41578,7857,40.2,8.1,34228,12330,14.8,6.1,70269,43970,16.3,(X),(X),(X),13.7,(X),(X),(X),16.9,(X),(X),(X)
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",22625,530,56857,2732,89.4,2.0,57515,3077,N,N,N,N,N,N,46760,13717,N,N,N,N,N,N,-,**,N,N,68015,23898,N,N,49081,11785,N,N,N,N,88.1,2.0,57720,3149,4.4,1.4,28267,11441,39.5,2.8,59954,5267,44.1,2.3,61654,7202,12.0,1.6,31265,16490,16997,789,61965,4570,N,N,62588,8280,N,N,61710,4636,N,N,76022,7877,N,N,26722,4776,N,N,33324,25523,5628,753,32468,3490,44.3,6.9,26892,5795,34.8,6.9,22022,3043,9.5,4.0,67519,26227,55.7,6.9,36514,6633,36.9,7.2,28904,7213,18.8,5.9,70200,22136,32.4,(X),(X),(X),30.2,(X),(X),(X),32.9,(X),(X),(X)
0500000US04001,04001,"Apache County, Arizona",19513,940,23545,4736,30.4,2.5,28777,8745,N,N,N,N,68.4,2.7,18831,8888,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,N,N,19560,8220,26.5,2.2,37771,16370,N,N,"2,500-",***,N,N,23524,9808,N,N,25670,5583,N,N,17656,15117,14059,1042,27994,2976,N,N,26879,5408,N,N,28742,3099,N,N,34267,6004,N,N,19045,10166,N,N,9951,14866,N,N,14651,4998,N,N,11664,7875,N,N,9259,3277,N,N,17469,114840,N,N,15133,4593,N,N,15103,4725,N,N,36250,*,27.7,(X),(X),(X),31.9,(X),(X),(X),16.8,(X),(X),(X)
0500000US04003,04003,"Cochise County, Arizona",48571,1188,36027,2327,86.7,1.5,36963,2684,N,N,38163,9389,N,N,16002,5163,N,N,51482,18043,N,N,N,N,N,N,33154,2540,N,N,N,N,23.7,2.3,30537,5081,67.4,2.0,40597,2842,6.9,1.8,32341,3626,28.8,2.5,37669,4997,36.9,2.1,42446,5264,27.3,1.7,28246,4212,31739,1731,42785,2718,N,N,36349,3847,N,N,48134,6217,N,N,52028,5145,N,N,25585,2793,N,N,31622,1491,16832,1791,19988,3812,54.4,6.0,15627,1996,46.2,6.0,13173,3193,8.2,4.0,47752,24554,45.6,6.0,27203,7830,38.3,5.4,26385,7037,7.3,3.4,30660,31380,16.5,(X),(X),(X),15.8,(X),(X),(X),15.6,(X),(X),(X)
0500000US04005,04005,"Coconino County, Arizona",43435,1398,41184,3844,71.2,1.9,45340,3047,N,N,21979,20989,20.7,1.7,29173,7077,N,N,60203,40825,N,N,-,**,N,N,59081,14417,N,N,36511,10316,9.5,1.7,30423,5744,65.5,2.1,47169,3466,8.8,2.2,18878,3625,37.4,2.4,42679,5485,39.9,2.2,52196,6456,13.9,1.6,30067,6677,28804,1757,50760,4111,N,N,43614,9852,N,N,54297,7018,N,N,62031,7677,N,N,28846,9267,N,N,19927,10049,14631,1727,29241,6529,46.6,5.8,22030,3141,31.3,5.2,22240,5907,15.3,4.6,21977,7715,53.4,5.8,34981,3640,39.0,6.2,33122,9108,14.4,3.9,43446,4346,28.4,(X),(X),(X),29.6,(X),(X),(X),23.3,(X),(X),(X)
0500000US04013,04013,"Maricopa County, Arizona",1326522,8157,48711,864,82.8,0.5,50661,715,4.1,0.2,32967,4185,1.5,0.1,31778,3545,2.5,0.2,60568,6327,N,N,39718,8192,7.7,0.4,39310,3044,1.3,0.2,39600,4113,20.9,0.3,36098,1159,70.2,0.4,54404,1130,7.0,0.3,29157,2832,41.3,0.4,51429,956,33.0,0.4,60795,964,18.6,0.3,33858,1057,871240,11485,56818,1084,49.3,0.8,51907,1249,50.7,0.8,60792,1043,73.9,0.9,67889,1034,17.9,0.7,30952,1590,8.1,0.6,41443,3450,455282,11110,33752,1218,50.6,1.1,29675,1233,40.8,1.2,25951,1134,9.8,0.8,53499,2779,49.4,1.1,38366,1976,35.4,1.3,33214,1973,14.1,1.2,55665,3596,25.3,(X),(X),(X),25.3,(X),(X),(X),23.5,(X),(X),(X)
0500000US04015,04015,"Mohave County, Arizona",74489,1988,35477,2647,92.5,1.3,35409,2560,N,N,N,N,N,N,33557,20308,N,N,N,N,N,N,-,**,N,N,42063,8490,N,N,44754,11930,10.0,1.1,32374,8836,86.0,1.5,35853,2574,5.2,1.3,38495,12862,28.7,2.1,43588,6240,34.5,2.0,40902,3489,31.6,1.5,27929,2559,53590,2081,42527,2816,36.6,3.2,43384,5225,63.4,3.2,42002,3542,77.5,3.2,46172,4264,17.0,2.8,30235,8312,5.5,1.7,39987,9115,20899,2091,18990,2561,44.1,4.6,15740,2303,39.0,4.6,14639,1971,5.1,2.2,58024,26377,55.9,4.6,22391,4105,46.0,4.5,20258,3223,9.9,3.1,50913,29858,23.0,(X),(X),(X),22.4,(X),(X),(X),19.7,(X),(X),(X)
0500000US04017,04017,"Navajo County, Arizona",33949,1332,31272,2245,53.2,2.9,43378,7677,N,N,N,N,38.2,2.7,22374,3867,N,N,-,**,N,N,-,**,N,N,33264,17388,N,N,N,N,N,N,27685,15928,50.5,2.8,44337,7428,6.6,2.2,17951,19483,32.4,3.0,30210,7039,37.3,3.2,44075,6204,23.7,2.4,22414,3738,26310,1505,33883,4131,N,N,31824,3478,N,N,41214,10902,N,N,46582,9052,N,N,19284,3439,N,N,20683,19673,7639,1425,22158,6516,39.8,7.4,28160,8127,36.4,7.4,26071,13061,3.3,2.9,64159,58541,60.2,7.4,19464,6073,48.8,9.2,20752,5569,11.4,7.9,14103,10226,21.1,(X),(X),(X),23.3,(X),(X),(X),13.2,(X),(X),(X)
0500000US04019,04019,"Pima County, Arizona",365174,3120,41521,851,78.2,0.8,43845,1134,3.0,0.3,35941,9087,2.3,0.3,31625,6358,2.0,0.2,41216,7429,N,N,N,N,12.8,0.8,32913,1856,1.6,0.3,38547,10156,24.8,0.6,33209,1350,67.2,0.8,45441,1035,7.5,0.5,20440,2152,34.6,0.7,42872,1791,35.5,0.7,51712,1510,22.4,0.5,34689,2001,229559,4603,49722,1312,45.2,1.4,44120,2909,54.8,1.4,52863,1929,71.3,1.5,59661,2340,21.1,1.3,28592,2444,7.6,0.9,34429,4490,135615,5077,27766,1396,53.1,1.8,25346,1427,44.1,2.1,23005,1471,9.0,1.1,39032,8916,46.9,1.8,30976,1909,36.2,1.9,26203,1775,10.6,1.3,48049,5959,18.9,(X),(X),(X),19.1,(X),(X),(X),17.2,(X),(X),(X)
0500000US04021,04021,"Pinal County, Arizona",89647,2718,41164,1384,79.5,1.6,43304,2761,N,N,35482,31925,N,N,24364,8993,N,N,58250,30043,N,N,31250,*,11.4,1.5,28550,5216,N,N,66036,30076,22.0,1.2,36239,6555,68.9,1.5,43720,3010,6.6,1.5,36021,9703,34.4,1.7,51200,3585,33.9,1.8,44596,4109,25.2,1.3,28301,3204,64553,3239,43397,1980,44.4,2.6,41917,1871,55.6,2.6,46292,4958,77.1,3.0,51377,2231,15.7,2.6,27846,8936,7.3,1.9,34550,6384,25094,2402,24748,5886,53.6,4.9,21853,3538,41.1,4.6,19180,1586,12.4,4.2,36193,5132,46.4,4.9,30184,9641,35.6,4.8,28408,5681,10.8,3.2,41066,14274,23.7,(X),(X),(X),23.2,(X),(X),(X),21.8,(X),(X),(X)
0500000US04025,04025,"Yavapai County, Arizona",81771,1986,40746,1978,91.4,1.5,41428,1993,N,N,40830,12458,N,N,33278,12098,N,N,38448,18240,N,N,-,**,N,N,33942,6476,N,N,52109,25148,10.5,1.4,33580,5542,86.4,1.4,41766,2099,4.5,1.2,27817,9415,26.0,2.1,47181,6265,37.3,1.8,49642,5173,32.1,1.4,29541,2199,53727,2554,47433,3815,34.6,3.3,45704,5932,65.4,3.3,48930,4822,83.4,3.5,51765,3340,12.1,2.8,30393,2858,4.5,1.8,39044,4453,28044,2571,27299,3402,58.3,4.5,22813,3193,46.4,3.9,19357,3006,11.9,3.9,41656,14718,41.7,4.5,36391,7491,31.8,5.2,31983,5435,9.8,3.3,45059,9326,26.3,(X),(X),(X),27.8,(X),(X),(X),22.5,(X),(X),(X)
0500000US04027,04027,"Yuma County, Arizona",66877,1783,35956,2170,77.7,3.0,36444,1971,N,N,34188,25714,N,N,22997,13336,N,N,N,N,N,N,N,N,17.0,2.8,33803,7807,N,N,47184,40552,43.4,1.7,30438,4723,52.5,1.9,40343,4474,6.5,1.5,24535,10572,34.8,2.0,41161,3446,28.9,2.2,44693,6428,29.8,1.7,28716,2982,47805,2135,38673,3156,51.4,2.8,36846,4561,48.6,2.8,40882,3735,75.4,4.1,43250,4212,18.9,3.6,21327,5937,5.7,2.1,55265,29407,19072,1994,24036,3277,54.9,5.9,22390,5092,46.7,5.6,20797,4617,8.2,3.2,55108,25078,45.1,5.9,25281,5493,38.6,6.2,24107,5436,6.5,2.7,29474,33510,18.9,(X),(X),(X),18.5,(X),(X),(X),16.1,(X),(X),(X)
0500000US05007,05007,"Benton County, Arkansas",68002,2125,48863,3105,91.4,1.3,49322,3159,N,N,60669,46595,N,N,47458,11032,N,N,78859,32725,N,N,31667,10904,N,N,41140,2729,N,N,66944,19960,8.2,1.6,41725,3734,85.9,1.8,49824,3045,5.9,1.5,32380,9841,38.9,1.9,54866,7064,34.7,1.8,58263,5563,20.5,1.1,33395,3680,49851,2224,54388,3728,48.7,2.8,53774,7247,51.3,2.8,54605,3705,82.9,2.5,60482,3880,10.1,2.2,40816,5382,7.0,1.7,31655,9918,18151,1685,27232,3830,56.1,5.1,23801,3228,49.3,5.5,22578,3407,6.8,2.8,49455,47386,43.9,5.1,34092,5419,31.1,5.4,26497,2770,12.8,4.3,63852,21292,14.4,(X),(X),(X),13.3,(X),(X),(X),15.7,(X),(X),(X)
0500000US05031,05031,"Craighead County, Arkansas",33572,1186,32770,2577,87.8,1.6,35394,3873,N,N,18188,14409,N,N,26250,*,N,N,17038,2034,N,N,-,**,N,N,N,N,N,N,56424,51209,N,N,N,N,86.1,1.6,35310,4074,10.3,2.6,19692,11445,40.9,3.2,33992,3029,31.0,2.3,52135,4701,17.8,1.6,21383,2536,21897,1510,43590,4454,N,N,36760,6375,N,N,51252,6082,N,N,55889,2720,N,N,23547,6017,N,N,21044,16338,11675,1359,20514,4267,52.8,6.9,16810,5354,49.9,6.6,15152,5067,3.0,3.4,62893,84744,47.2,6.9,27415,5079,35.6,6.5,26233,9005,11.6,4.4,32427,5693,20.2,(X),(X),(X),20.6,(X),(X),(X),19.5,(X),(X),(X)
0500000US05045,05045,"Faulkner County, Arkansas",34944,1314,42646,4345,90.7,1.6,44697,3137,N,N,13985,6794,N,N,-,**,N,N,N,N,N,N,-,**,N,N,80100,30031,N,N,48004,9754,N,N,63112,63059,90.6,1.7,44692,3138,10.0,2.1,14902,5839,41.9,2.1,45446,4579,32.3,1.9,59509,6239,15.8,1.3,29551,6601,24697,1479,52994,4607,N,N,60641,8058,N,N,47105,5753,N,N,59633,5633,N,N,25910,9644,N,N,27191,22668,10247,1316,22530,3591,47.4,6.6,19069,7017,40.2,5.9,15065,7697,7.2,3.5,35373,7258,52.6,6.6,24986,4622,39.7,6.5,23998,6079,12.9,5.2,26286,14074,23.4,(X),(X),(X),22.5,(X),(X),(X),22.2,(X),(X),(X)
0500000US05051,05051,"Garland County, Arkansas",39162,1459,31986,2190,89.0,1.9,33791,3776,N,N,16204,7797,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,88.4,1.9,33954,3760,5.5,2.0,22493,3874,30.1,2.6,31316,5038,32.9,2.3,46336,5753,31.5,1.9,26599,3139,24736,2171,42208,4236,N,N,36456,8996,N,N,45330,5212,N,N,51395,4022,N,N,22726,5603,N,N,24638,14512,14426,2185,17854,3012,59.2,5.9,16061,4938,55.0,5.7,16163,5218,4.2,3.4,12417,13465,40.8,5.9,19921,4970,34.7,5.9,19648,4575,6.1,3.5,21024,50177,24.2,(X),(X),(X),19.5,(X),(X),(X),28.0,(X),(X),(X)
0500000US05069,05069,"Jefferson County, Arkansas",31680,888,31547,1785,50.0,2.0,39056,6032,47.4,2.1,26364,3801,N,N,16250,*,N,N,N,N,N,N,-,**,N,N,40162,23019,N,N,N,N,N,N,N,N,49.6,1.9,38940,5935,6.9,1.7,11517,5244,33.0,2.5,32365,2129,38.6,2.4,41145,7017,21.5,1.8,23571,2551,20398,1438,40104,3988,N,N,37940,6730,N,N,41802,7493,N,N,57266,10971,N,N,22382,3981,N,N,35068,27149,11282,1234,18744,3104,50.8,5.7,16689,4161,46.5,6.0,16074,4153,4.4,2.6,37519,52564,49.2,5.7,23036,7395,44.8,5.7,22755,8589,4.4,2.9,25598,26520,26.6,(X),(X),(X),26.0,(X),(X),(X),27.1,(X),(X),(X)
0500000US05119,05119,"Pulaski County, Arkansas",153043,2328,40421,1670,64.3,1.3,48382,2530,31.6,1.2,26325,4050,N,N,45606,19396,N,N,72825,35961,N,N,-,**,N,N,82532,52548,N,N,32417,20953,N,N,34081,12906,62.9,1.2,49424,2413,6.1,1.0,18545,3632,38.5,1.3,40169,2799,37.5,1.3,47924,4273,17.9,0.8,32809,2271,95276,3561,52339,3363,48.5,2.1,47978,4774,51.5,2.1,57325,3218,66.6,2.7,70435,3127,26.5,2.3,27371,4013,6.9,1.5,36319,8476,57767,3802,25183,2245,53.1,2.8,24277,1972,48.1,2.8,23419,1934,5.0,1.4,38263,11334,46.9,2.8,26839,3721,39.0,3.3,25564,3806,7.9,2.1,35096,10947,23.7,(X),(X),(X),24.1,(X),(X),(X),22.1,(X),(X),(X)
0500000US05125,05125,"Saline County, Arkansas",36356,674,48627,4496,94.6,1.5,49846,4397,N,N,19471,7949,N,N,36974,33260,N,N,N,N,N,N,-,**,N,N,34103,938,N,N,34085,34287,N,N,33879,13545,94.4,1.4,49848,4478,4.2,1.5,32855,7878,39.1,1.8,50623,7419,36.7,1.9,57561,5717,20.0,1.2,34141,4215,27024,1527,56289,2089,N,N,53479,6041,N,N,57912,3059,N,N,61122,3318,N,N,27115,4777,N,N,28079,20804,9332,1478,23743,4267,53.4,8.3,23075,4339,44.9,9.4,22587,4251,8.5,6.3,29131,48439,46.6,8.3,27635,13527,26.5,6.5,22348,8330,20.1,10.2,33574,38451,22.1,(X),(X),(X),21.6,(X),(X),(X),18.3,(X),(X),(X)
0500000US05131,05131,"Sebastian County, Arkansas",46242,1272,33932,3319,82.6,2.3,36664,3304,N,N,13694,8032,N,N,N,N,N,N,25723,21654,N,N,63750,*,N,N,16228,3674,N,N,N,N,N,N,N,N,79.8,1.9,36272,3327,6.1,1.5,22130,6589,37.5,2.3,36653,3728,36.7,2.3,45014,7229,19.8,1.5,26707,4195,28814,1787,43473,3935,N,N,39437,4951,N,N,46755,5941,N,N,53032,5622,N,N,25151,4507,N,N,33521,11799,17428,1858,21685,2580,50.2,4.7,18238,3150,46.0,5.2,16199,4358,4.2,3.0,26395,30644,49.8,4.7,28034,7427,41.6,5.8,22402,6043,8.2,4.0,47537,11053,19.9,(X),(X),(X),21.9,(X),(X),(X),15.7,(X),(X),(X)
0500000US05143,05143,"Washington County, Arkansas",71688,1583,39861,1908,87.1,1.5,40907,2156,N,N,14883,7413,N,N,62724,51464,N,N,49063,32250,N,N,48826,14806,N,N,26206,4399,N,N,40152,11307,8.2,1.2,29544,7371,84.9,1.3,40905,2053,11.3,1.8,19250,2908,41.8,2.3,43868,5379,31.3,2.0,50031,3057,15.7,1.1,30667,5324,46008,2120,49431,2169,48.6,3.4,42152,5918,51.4,3.4,53304,4027,75.6,4.1,55627,4626,16.8,3.4,28027,5525,7.6,2.0,35594,12783,25680,2005,24945,3638,49.1,4.4,25159,5025,38.7,4.4,22407,4888,10.4,3.3,35144,11547,50.9,4.4,24564,5415,34.0,4.9,22800,5298,16.9,4.8,31294,17335,17.5,(X),(X),(X),16.5,(X),(X),(X),18.6,(X),(X),(X)
0500000US05145,05145,"White County, Arkansas",27182,667,36551,1854,93.0,2.0,36900,1972,N,N,25744,5392,N,N,N,N,N,N,75487,*,N,N,-,**,N,N,75470,24396,N,N,90500,22875,N,N,57898,20777,92.5,1.9,36908,1965,8.3,2.2,14363,15760,36.6,3.6,41856,4852,33.7,2.9,49779,12643,21.4,1.7,20992,2474,19951,1171,41147,2672,N,N,40961,5436,N,N,41398,3715,N,N,45423,3564,N,N,26760,7106,N,N,33402,36761,7231,970,16375,6962,53.9,7.2,12846,2786,50.1,6.7,12226,2841,3.8,3.4,37739,34090,46.1,7.2,26137,12279,35.2,8.6,27245,12160,10.9,8.0,4785,49385,26.7,(X),(X),(X),31.2,(X),(X),(X),14.2,(X),(X),(X)
0500000US06001,06001,"Alameda County, California",521380,3520,61014,1433,52.9,0.7,67072,2711,14.5,0.5,39006,3197,N,N,55885,8958,21.2,0.6,73333,3398,N,N,60973,22809,7.7,0.7,51690,6136,2.6,0.3,53612,7556,14.8,0.7,48899,2276,46.7,0.7,71292,2578,4.3,0.5,28756,7570,40.7,0.8,66926,3757,38.5,0.7,74606,3688,16.5,0.5,34238,2217,340752,6332,74662,2557,49.1,1.5,74740,3640,50.9,1.5,74564,3763,71.3,1.4,90421,2676,19.8,1.3,41439,3985,9.0,0.9,49613,6585,180628,6238,40383,1866,55.0,1.8,37057,1906,43.7,2.0,32753,3163,11.3,1.2,67763,11262,45.0,1.8,44038,2876,32.7,1.8,38533,4057,12.3,1.3,66761,14483,28.5,(X),(X),(X),29.3,(X),(X),(X),25.4,(X),(X),(X)
0500000US06007,06007,"Butte County, California",83063,2232,36602,2193,86.0,1.3,38335,2044,N,N,10356,9480,N,N,35235,14662,N,N,31821,15553,N,N,152041,1487,N,N,24983,19104,N,N,28871,5454,8.8,1.0,33844,6474,81.7,1.2,38807,2127,13.5,1.2,24463,5162,30.6,1.4,43695,10384,33.1,1.6,50884,3153,22.8,1.2,29997,2538,48834,2720,50078,3469,46.3,3.1,38480,7530,53.7,3.1,54842,4133,74.6,3.6,59920,3742,18.6,3.1,16725,5335,6.8,1.6,38700,6113,34229,2918,21678,2706,59.6,3.8,20695,4467,42.4,3.2,16484,2162,17.2,4.3,34561,12553,40.4,3.8,22732,4419,23.4,3.4,17562,5562,17.0,3.4,31173,7612,24.1,(X),(X),(X),23.7,(X),(X),(X),23.5,(X),(X),(X)
0500000US06013,06013,"Contra Costa County, California",362102,3086,69487,1826,66.9,0.9,71786,2170,9.3,0.5,45429,8977,N,N,N,N,11.8,0.5,86895,4473,N,N,65687,33072,8.9,0.8,57176,5415,2.5,0.4,59748,15793,15.0,0.8,54492,5533,61.4,0.9,75255,3471,3.6,0.5,42347,4998,36.6,0.9,70606,2984,41.0,0.9,85435,3399,18.9,0.5,44776,3610,253104,5067,82641,2553,47.8,1.6,83239,5010,52.2,1.6,82276,2918,78.3,1.6,95467,3345,15.0,1.2,40777,4672,6.7,0.9,58166,5664,108998,4214,43550,3241,56.2,2.5,37122,3813,46.7,2.4,32096,1318,9.5,1.6,73520,6258,43.8,2.5,51156,4628,32.8,2.4,44900,4638,11.0,1.7,74659,12997,26.9,(X),(X),(X),27.5,(X),(X),(X),23.9,(X),(X),(X)
